,model,label,model_output
637,XGBoost,9.940902,9.799861352205276
638,XGBoost,10.05225,9.996781721949578
639,XGBoost,9.916158,9.830685132980348
640,XGBoost,9.916158,9.795399908781052
641,XGBoost,9.854298,9.795399908781052
642,XGBoost,9.971832000000001,9.953584625601769
643,XGBoost,10.039878,10.07542664551735
644,XGBoost,9.823368,9.859095678448677
645,XGBoost,10.058436,10.006954919099808
646,XGBoost,10.021320000000001,9.944185359835625
647,XGBoost,9.965646,9.944185359835625
648,XGBoost,9.953274,9.944185359835625
649,XGBoost,9.854298,9.944185359835625
650,XGBoost,9.971832000000001,9.953584625601769
651,XGBoost,9.978018,10.072340137839317
652,XGBoost,9.984204,10.072340137839317
653,XGBoost,11.833818,11.966148022413254
654,XGBoost,15.502116000000003,15.526769237279893
655,XGBoost,12.693672000000001,12.79315067267418
656,XGBoost,29.142246000000004,28.953869635105136
657,XGBoost,30.701118,28.65290434885025
658,XGBoost,11.802888,11.455916335701943
659,XGBoost,9.848112,10.03006335246563
660,XGBoost,10.058436,9.942216794013978
661,XGBoost,10.089366,9.98179680275917
662,XGBoost,9.978018,9.865540436267853
663,XGBoost,9.99039,9.922321337342263
664,XGBoost,10.367736,10.319592963695527
665,XGBoost,13.355573999999999,13.395275926351548
666,XGBoost,10.095552000000001,10.392348413228989
667,XGBoost,10.448154,10.424821453213692
668,XGBoost,10.169784000000002,10.192497133255005
669,XGBoost,9.978018,10.050653098225593
670,XGBoost,9.940902,9.944185359835625
671,XGBoost,10.033692,10.07542664551735
672,XGBoost,9.95946,9.944185359835625
673,XGBoost,9.947088,9.944185359835625
674,XGBoost,11.4441,11.5153029409647
675,XGBoost,11.833818,11.809836374402046
676,XGBoost,12.749346000000001,13.173525964736939
677,XGBoost,13.009158,12.891769220352174
678,XGBoost,24.236748000000002,24.14067568731308
679,XGBoost,20.778774000000002,19.82094245481491
680,XGBoost,10.992522000000001,11.839279320001603
681,XGBoost,11.171916000000001,11.029405294060707
682,XGBoost,10.448154,10.33097259414196
683,XGBoost,9.965646,9.925163018703461
684,XGBoost,10.064622,9.996781721949578
685,XGBoost,10.039878,9.865540436267853
686,XGBoost,9.99039,9.865540436267853
687,XGBoost,10.033692,9.98179680275917
688,XGBoost,9.922344,9.865540436267853
689,XGBoost,9.99039,9.926641194462777
690,XGBoost,10.29969,10.30788591492176
691,XGBoost,11.357496,11.441021014094353
692,XGBoost,11.079126,11.084447338342667
693,XGBoost,10.881174,10.776942903399467
694,XGBoost,10.145040000000002,10.230238732337952
695,XGBoost,10.219272000000002,10.209302763819695
696,XGBoost,10.002762,10.064077987074853
697,XGBoost,10.046064000000001,10.060441726326943
698,XGBoost,10.08318,10.060441726326943
699,XGBoost,20.364311999999998,20.9327562789917
700,XGBoost,29.129873999999997,28.75655142259598
701,XGBoost,28.171044000000002,28.587019522190094
702,XGBoost,27.781326,27.750338858127595
703,XGBoost,41.272992,36.265057465553284
704,XGBoost,16.652712,16.36711270952225
705,XGBoost,13.652502,13.976984730005265
706,XGBoost,10.905918,10.628865015149117
707,XGBoost,10.213086,10.15159380877018
708,XGBoost,10.466712,10.332777450799943
709,XGBoost,10.615176,10.32330407345295
710,XGBoost,10.559502,10.211432089090348
711,XGBoost,10.627548,10.342673374772072
712,XGBoost,11.617308000000001,11.675049162983894
713,XGBoost,13.157622,13.25086748313904
714,XGBoost,11.202846,11.020430787205697
715,XGBoost,11.042010000000001,10.913898523807527
716,XGBoost,11.128614,10.86576102411747
717,XGBoost,11.994654,11.756434371471405
718,XGBoost,11.239962,11.159200850844384
719,XGBoost,11.747214000000001,11.631555989027024
720,XGBoost,19.120926,18.943266656398773
721,XGBoost,25.022370000000002,25.40530537891388
722,XGBoost,27.453468000000004,27.10704296207428
723,XGBoost,26.315244,26.403385580062867
724,XGBoost,25.807992000000006,25.615522693634034
725,XGBoost,25.628598,25.742466613769533
726,XGBoost,27.40398,26.847858909130096
727,XGBoost,23.246988,22.32868071985245
728,XGBoost,15.322722000000002,15.59034664964676
729,XGBoost,11.84619,11.936107390880585
730,XGBoost,10.540944,10.415323003292084
731,XGBoost,11.023452,10.805263482570648
732,XGBoost,10.738896,10.597813368916512
733,XGBoost,10.571874000000001,10.28472033083439
734,XGBoost,10.497642,10.211432089090348
735,XGBoost,10.48527,10.192062787771226
736,XGBoost,11.042010000000001,10.940423832893371
737,XGBoost,12.92874,12.89020292186737
738,XGBoost,10.621362000000001,10.610113310337066
739,XGBoost,10.831686,10.51008406162262
740,XGBoost,10.60899,10.688405743002892
741,XGBoost,12.099816,12.29592427790165
742,XGBoost,11.004894,11.009659904122353
743,XGBoost,11.091498000000001,10.86576102411747
744,XGBoost,10.776012,10.72963537967205
745,XGBoost,10.429596,10.444400921702385
746,XGBoost,18.626046000000002,18.59149106025696
747,XGBoost,27.329748000000002,26.382258248806
748,XGBoost,30.410376000000003,28.527801050662994
749,XGBoost,21.892254,20.513420418262484
750,XGBoost,13.466922,13.893197347640992
751,XGBoost,14.060777999999999,14.232455092191696
752,XGBoost,14.72268,14.798138833522797
753,XGBoost,14.135010000000001,14.242395630598068
754,XGBoost,13.312272000000002,12.464530336618424
755,XGBoost,10.844058,10.58456656908989
756,XGBoost,10.510014,10.578482045173645
757,XGBoost,10.602804,10.342673374772072
758,XGBoost,10.497642,10.211432089090348
759,XGBoost,10.646106000000001,10.32330407345295
760,XGBoost,10.57806,10.211432089090348
761,XGBoost,10.751268,10.342673374772072
762,XGBoost,12.52665,12.684144704818726
763,XGBoost,21.780906,21.48372610616684
764,XGBoost,16.293924,15.000172164916993
765,XGBoost,11.654424,11.463378376364709
766,XGBoost,10.726524,10.765348681211472
767,XGBoost,11.623494,11.556473214626312
768,XGBoost,10.565688,10.649420470476151
769,XGBoost,10.695594000000002,10.421318298339845
770,XGBoost,20.729286000000002,20.9467644739151
771,XGBoost,28.164858,28.092013156414033
772,XGBoost,27.750396000000006,27.750338858127595
773,XGBoost,30.317586,27.805545717716218
774,XGBoost,15.149514,15.803939912796022
775,XGBoost,12.854508000000003,12.622271490097047
776,XGBoost,15.242304,15.308476341247559
777,XGBoost,11.765772000000002,11.936107390880585
778,XGBoost,10.5162,10.515980172514915
779,XGBoost,10.559502,10.327688455581665
780,XGBoost,10.596618000000001,10.327688455581665
781,XGBoost,10.726524,10.342673374772072
782,XGBoost,10.596618000000001,10.3148055768013
783,XGBoost,10.596618000000001,10.211432089090348
784,XGBoost,10.590432,10.211432089090348
785,XGBoost,10.528572,10.211432089090348
786,XGBoost,10.584246,10.421318298339845
787,XGBoost,12.136932,12.347640887618065
788,XGBoost,13.986546,14.355061456918717
789,XGBoost,11.617308000000001,11.405749063611031
790,XGBoost,14.277287999999999,14.64494908976555
791,XGBoost,22.931502,23.046530653953553
792,XGBoost,17.772378000000003,16.168477449417114
793,XGBoost,16.368156,15.777787005186081
794,XGBoost,27.787512,27.408608515262603
795,XGBoost,28.900992000000006,28.344784529685974
796,XGBoost,32.7858,31.432386551856997
797,XGBoost,30.224796,28.803015327930453
798,XGBoost,26.395661999999998,25.411044048786163
799,XGBoost,15.576348,15.498926143169404
800,XGBoost,22.813968000000003,22.77938237142563
801,XGBoost,19.523016000000002,20.193156623840334
802,XGBoost,14.883515999999998,13.869706557512284
803,XGBoost,10.70178,10.469004122972489
804,XGBoost,10.769826000000002,10.446046862483024
805,XGBoost,10.8255,10.446046862483024
806,XGBoost,10.85643,10.772131181359292
807,XGBoost,11.431728,11.605281036973
808,XGBoost,11.147172000000001,11.005802046060563
809,XGBoost,13.695804,13.581648485183717
810,XGBoost,11.376054,11.136445277094841
811,XGBoost,11.221404000000001,11.126480034828186
812,XGBoost,10.936848000000001,10.855837077856064
813,XGBoost,10.472898,10.487769101500511
814,XGBoost,10.943034,10.864539104819299
815,XGBoost,11.32038,11.231923116087914
816,XGBoost,10.79457,10.790973958611488
817,XGBoost,11.239962,11.115625084877015
818,XGBoost,10.85643,10.855623223543168
819,XGBoost,12.316326000000002,12.593675481319428
820,XGBoost,12.470976,12.127097728013993
821,XGBoost,13.040088,13.402638414144516
822,XGBoost,13.231854000000002,13.215522527217866
823,XGBoost,22.727364,22.326713260173797
824,XGBoost,13.169994,13.542966664552688
825,XGBoost,16.331039999999998,16.40022841858864
826,XGBoost,14.716494,14.070377120733262
827,XGBoost,10.646106000000001,10.409627841711044
828,XGBoost,10.677036000000001,10.327688455581665
829,XGBoost,10.553316,10.3148055768013
830,XGBoost,10.646106000000001,10.342673374772072
831,XGBoost,10.522386000000001,10.211432089090348
832,XGBoost,11.035824,10.805263482570648
833,XGBoost,14.425752,14.503944617271424
834,XGBoost,11.301822,11.310251314043999
835,XGBoost,12.15549,11.88561380660534
836,XGBoost,10.510014,10.602994174003602
837,XGBoost,11.023452,10.88390840613842
838,XGBoost,11.400798,11.231923116087914
839,XGBoost,11.054382,11.0651160145998
840,XGBoost,11.499774,11.328351131916046
841,XGBoost,10.837872,10.716035351514817
842,XGBoost,16.337226,16.352051466464996
843,XGBoost,26.989517999999997,27.300557517528535
844,XGBoost,29.129873999999997,27.152984767913818
845,XGBoost,26.04306,26.256868828296664
846,XGBoost,13.207109999999998,13.722770208835602
847,XGBoost,12.291582000000002,12.099024924874307
848,XGBoost,12.136932,11.836315962910653
849,XGBoost,11.840004000000002,11.68043091738224
850,XGBoost,11.048196,10.87013176381588
851,XGBoost,10.553316,10.409124177932739
852,XGBoost,10.627548,10.342673374772072
853,XGBoost,10.658477999999999,10.327688455581665
854,XGBoost,10.57806,10.3148055768013
855,XGBoost,10.615176,10.327688455581665
856,XGBoost,11.085312,10.805263482570648
857,XGBoost,13.120506,13.17989292383194
858,XGBoost,11.295636,11.132318257570267
859,XGBoost,11.7534,11.65386504971981
860,XGBoost,11.301822,11.206307056546212
861,XGBoost,11.048196,10.979663149595261
862,XGBoost,11.140986000000002,10.86576102411747
863,XGBoost,10.732709999999999,10.59549120604992
864,XGBoost,10.862616000000001,10.524691786050797
865,XGBoost,10.881174,10.791300639510155
866,XGBoost,12.384371999999999,12.43003121137619
867,XGBoost,24.508932,24.70583364200592
868,XGBoost,32.470314,32.81282056617737
869,XGBoost,28.758714,27.177131132125854
870,XGBoost,30.292842000000004,28.502210801124573
871,XGBoost,28.300950000000004,28.33460653924942
872,XGBoost,13.405062,14.511413294792176
873,XGBoost,13.200924,13.27595185661316
874,XGBoost,10.837872,10.677397407889366
875,XGBoost,10.738896,10.655874814867973
876,XGBoost,11.345124,11.264211798906327
877,XGBoost,10.652292000000001,10.48467558825016
878,XGBoost,10.738896,10.446046862483024
879,XGBoost,10.553316,10.28472033083439
880,XGBoost,11.097684000000001,10.959793134212495
881,XGBoost,12.699858,12.66018564748764
882,XGBoost,11.159544,10.967041689276696
883,XGBoost,11.017266000000001,10.913898523807527
884,XGBoost,12.025584,11.966420133590699
885,XGBoost,11.147172000000001,11.027797699570657
886,XGBoost,11.097684000000001,10.913898523807527
887,XGBoost,12.019398,12.01421546638012
888,XGBoost,19.85706,19.703481867313386
889,XGBoost,19.819944000000003,19.311758285522462
890,XGBoost,23.432568,24.023496797561645
891,XGBoost,22.851084,22.756116497039795
892,XGBoost,12.161676,13.1283673081398
893,XGBoost,12.390558,12.00037319290638
894,XGBoost,13.998918,14.451744254350663
895,XGBoost,20.747844,20.306223611354827
896,XGBoost,20.747844,21.095872550010682
897,XGBoost,22.461365999999998,22.2641630859375
898,XGBoost,11.815260000000002,11.331304533720017
899,XGBoost,10.633733999999999,10.583475543379784
900,XGBoost,10.435782000000001,10.181346843123436
901,XGBoost,10.534758,10.32330407345295
902,XGBoost,10.57806,10.327688455581665
903,XGBoost,11.060568,10.805263482570648
904,XGBoost,12.761717999999998,12.920114503383637
905,XGBoost,11.178102,11.05022069299221
906,XGBoost,10.924476,10.855837077856064
907,XGBoost,10.973964,10.850776104927064
908,XGBoost,11.072940000000001,10.86576102411747
909,XGBoost,11.821446,11.756434371471405
910,XGBoost,10.837872,10.766210735321046
911,XGBoost,10.602804,10.676458292484284
912,XGBoost,10.769826000000002,10.421318298339845
913,XGBoost,13.268970000000001,13.08461271572113
914,XGBoost,19.089996,18.945509914398194
915,XGBoost,21.966486000000003,21.663584957599642
916,XGBoost,14.357705999999999,14.834593619585037
917,XGBoost,15.254676000000002,14.97342857694626
918,XGBoost,15.069096,15.189400047540666
919,XGBoost,14.289660000000001,14.194395661354065
920,XGBoost,14.332962000000002,14.335494524717332
921,XGBoost,11.648238000000001,11.096199370265007
922,XGBoost,11.450286,11.246838716983795
923,XGBoost,11.555448,11.201385088920594
924,XGBoost,11.431728,11.225929664611817
925,XGBoost,11.592564000000001,11.201385088920594
926,XGBoost,11.512146,11.225929664611817
927,XGBoost,11.512146,11.059814271211625
928,XGBoost,11.703911999999999,11.253265776515008
929,XGBoost,11.431728,11.365561044931413
930,XGBoost,11.487402,11.280030381202698
931,XGBoost,14.512356,14.528764253854751
932,XGBoost,15.570162,15.22566531443596
933,XGBoost,15.112398,15.113027510404587
934,XGBoost,13.151436,12.68672718000412
935,XGBoost,14.462868,14.270215126991273
936,XGBoost,14.611332,14.424426946878434
937,XGBoost,28.851504,28.69385523748398
938,XGBoost,16.726944,16.938796907901764
939,XGBoost,25.962642000000002,25.192322706699372
940,XGBoost,19.591062,19.226962838172913
941,XGBoost,15.06291,15.05635980463028
942,XGBoost,17.38266,16.92893601179123
943,XGBoost,16.108344000000002,15.973738762378693
944,XGBoost,15.069096,15.193370363473893
945,XGBoost,13.002972000000002,12.608081887722015
946,XGBoost,10.540944,10.468694771647455
947,XGBoost,10.528572,10.211432089090348
948,XGBoost,10.714152,10.382574533700943
949,XGBoost,10.782198,10.446046862483024
950,XGBoost,10.342992,10.231611824512482
951,XGBoost,10.472898,10.18877016878128
952,XGBoost,10.231644,10.113852209687233
953,XGBoost,10.8255,10.964971358299255
954,XGBoost,12.106002,12.214033562064172
955,XGBoost,14.543286,14.698175953388215
956,XGBoost,12.835950000000002,12.680421427488328
957,XGBoost,16.621782000000003,16.097370152950287
958,XGBoost,13.250412,12.612330214262009
959,XGBoost,11.574006,11.383284774184228
960,XGBoost,12.273024,12.283076795697212
961,XGBoost,12.43386,11.921434772729874
962,XGBoost,18.056934000000002,17.923691147089006
963,XGBoost,24.688326,24.32030151128769
964,XGBoost,14.141196,13.820481719255447
965,XGBoost,12.761717999999998,12.71721100616455
966,XGBoost,13.318458000000001,13.313128585338593
967,XGBoost,12.848322,12.953223575592041
968,XGBoost,12.508092000000001,12.416448512792588
969,XGBoost,11.072940000000001,11.00200391972065
970,XGBoost,10.448154,10.260494693040847
971,XGBoost,10.268760000000002,10.141828409671783
972,XGBoost,10.355364,10.18877016878128
973,XGBoost,10.435782000000001,10.18877016878128
974,XGBoost,10.355364,10.192062787771226
975,XGBoost,10.324434,10.057528883099556
976,XGBoost,10.510014,10.228671327710153
977,XGBoost,11.419356,11.39770334815979
978,XGBoost,14.388636000000002,14.51678472518921
979,XGBoost,18.236328,18.492375485658645
980,XGBoost,20.723100000000002,20.377546236991883
981,XGBoost,16.689828,15.955269124031068
982,XGBoost,12.625626,12.33779842722416
983,XGBoost,11.215218,11.080648843288422
984,XGBoost,11.778144,11.863304745912552
985,XGBoost,14.258729999999998,14.275888903141022
986,XGBoost,18.551814,18.84874157524109
987,XGBoost,14.450496000000003,14.574551199674607
988,XGBoost,15.353652000000002,15.171565335273744
989,XGBoost,12.341070000000002,12.689968178987504
990,XGBoost,13.398876,13.950151913166046
991,XGBoost,14.654634,14.569527098178863
992,XGBoost,13.875198000000003,13.868677844524385
993,XGBoost,11.78433,11.431727200627327
994,XGBoost,11.283263999999999,11.127662501692772
995,XGBoost,11.153358,10.959079671978952
996,XGBoost,11.147172000000001,10.835253600239755
997,XGBoost,11.171916000000001,10.951509966731072
998,XGBoost,11.623494,11.429084993720055
999,XGBoost,11.32038,11.21555994272232
1000,XGBoost,13.869012,13.60395717716217
1001,XGBoost,11.648238000000001,11.510372124195099
1002,XGBoost,12.372,12.308100700020791
1003,XGBoost,11.091498000000001,11.096799268484116
1004,XGBoost,11.524518,11.304431527018547
1005,XGBoost,12.347256,12.191171061158181
1006,XGBoost,11.363682,11.28588593351841
1007,XGBoost,10.874988,10.895757778644562
1008,XGBoost,10.813128,10.734519738435745
1009,XGBoost,12.180234,12.276639780879021
1010,XGBoost,12.557580000000002,12.360602671265603
1011,XGBoost,13.089576000000001,13.022114161491395
1012,XGBoost,14.419566,14.321056408882141
1013,XGBoost,14.302032000000002,14.47391062259674
1014,XGBoost,12.86688,13.02655569434166
1015,XGBoost,15.322722000000002,15.308476341247559
1016,XGBoost,16.813548,16.13438096022606
1017,XGBoost,13.813338000000002,13.477720451116562
1018,XGBoost,10.695594000000002,10.54470265030861
1019,XGBoost,10.571874000000001,10.3148055768013
1020,XGBoost,10.602804,10.327688455581665
1021,XGBoost,10.448154,10.211432089090348
1022,XGBoost,10.553316,10.32330407345295
1023,XGBoost,11.085312,10.805263482570648
1024,XGBoost,13.627758000000002,13.394494251966476
1025,XGBoost,11.406984,11.067968019962311
1026,XGBoost,11.369868,11.126480034828186
1027,XGBoost,10.250202,10.357764852404594
1028,XGBoost,10.213086,10.136173806667328
1029,XGBoost,10.058436,10.114312365174294
1030,XGBoost,10.138854,10.07542664551735
1031,XGBoost,10.046064000000001,10.061120898127557
1032,XGBoost,10.268760000000002,10.14270373749733
1033,XGBoost,12.569952,12.654562016487121
1034,XGBoost,13.083390000000001,13.022114161491395
1035,XGBoost,14.048406,14.234356183290481
1036,XGBoost,11.394612,11.484713293790819
1037,XGBoost,12.736974000000002,12.748404238700868
1038,XGBoost,12.52665,12.542127742767335
1039,XGBoost,13.51641,14.006198704004289
1040,XGBoost,13.101948000000002,13.408213374853135
1041,XGBoost,10.91829,10.778689134478569
1042,XGBoost,11.140986000000002,10.875881863832474
1043,XGBoost,11.314194,10.859624511480332
1044,XGBoost,10.819314,10.712329035043718
1045,XGBoost,10.726524,10.443148767828943
1046,XGBoost,10.788384,10.446046862483024
1047,XGBoost,11.159544,10.850200173139573
1048,XGBoost,13.652502,13.581648485183717
1049,XGBoost,11.338938,10.925530354857445
1050,XGBoost,12.805020000000003,12.725850720405578
1051,XGBoost,11.283263999999999,11.05022069299221
1052,XGBoost,11.951352,11.863304745912552
1053,XGBoost,12.922554,13.262183326005935
1054,XGBoost,10.689408,10.752550975441933
1055,XGBoost,10.776012,10.524691786050797
1056,XGBoost,10.522386000000001,10.463732245445252
1057,XGBoost,11.202846,11.184086856007577
1058,XGBoost,14.462868,14.610169741630555
1059,XGBoost,21.818022000000003,21.91230637264252
1060,XGBoost,18.997206000000002,19.51059855079651
1061,XGBoost,17.215638,17.114141958475113
1062,XGBoost,13.163808000000001,13.46819729733467
1063,XGBoost,13.770036000000001,13.983984402894974
1064,XGBoost,14.592774,14.73085510468483
1065,XGBoost,12.099816,11.641285254120827
1066,XGBoost,10.670850000000002,10.630947882413864
1067,XGBoost,10.497642,10.28472033083439
1068,XGBoost,10.70178,10.412069836735725
1069,XGBoost,10.60899,10.3148055768013
1070,XGBoost,11.277078,11.264211798906327
1071,XGBoost,11.060568,10.92899442601204
1072,XGBoost,13.14525,13.17989292383194
1073,XGBoost,11.62968,11.221307461738586
1074,XGBoost,11.988468,11.758958958506584
1075,XGBoost,10.862616000000001,10.911869488835336
1076,XGBoost,12.637998000000001,12.875773655176163
1077,XGBoost,11.425542,11.279816895604133
1078,XGBoost,11.221404000000001,11.096394788861275
1079,XGBoost,11.147172000000001,10.913898523807527
1080,XGBoost,11.196660000000001,11.030154890298844
1081,XGBoost,13.312272000000002,13.395213982343675
1082,XGBoost,12.223536000000001,12.23994201207161
1083,XGBoost,12.817392000000002,13.042359528064729
1084,XGBoost,11.332752,11.586990593791008
1085,XGBoost,10.899732,10.853586445569993
1086,XGBoost,11.10387,11.118171057343483
1087,XGBoost,11.976096,12.005351942539216
1088,XGBoost,11.388426,11.267065279126168
1089,XGBoost,10.936848000000001,10.817113223791123
1090,XGBoost,10.571874000000001,10.578482045173645
1091,XGBoost,10.565688,10.211432089090348
1092,XGBoost,10.472898,10.211432089090348
1093,XGBoost,10.534758,10.32330407345295
1094,XGBoost,10.429596,10.211432089090348
1095,XGBoost,10.503828,10.32330407345295
1096,XGBoost,10.553316,10.308319154262543
1097,XGBoost,10.42341,10.29007701265812
1098,XGBoost,10.398666,10.270707711338996
1099,XGBoost,10.627548,10.356180855631829
1100,XGBoost,12.43386,12.684144704818726
1101,XGBoost,10.584246,10.672455898404122
1102,XGBoost,10.441968,10.29007701265812
1103,XGBoost,11.029638,11.164717554688455
1104,XGBoost,11.165730000000002,10.86576102411747
1105,XGBoost,10.559502,10.490082783937455
1106,XGBoost,15.025794000000003,14.828110146760942
1107,XGBoost,28.480344000000002,27.399818365573886
1108,XGBoost,27.459654,27.314652729034425
1109,XGBoost,28.288578000000005,27.793322100162506
1110,XGBoost,13.850454,14.511413294792176
1111,XGBoost,16.640340000000002,16.68195714068413
1112,XGBoost,14.091708,14.188640768051147
1113,XGBoost,12.662741999999998,12.14377135884762
1114,XGBoost,10.497642,10.47975915133953
1115,XGBoost,10.188342,10.094520885944366
1116,XGBoost,10.132667999999999,10.022242552757264
1117,XGBoost,10.138854,10.039256875634194
1118,XGBoost,10.169784000000002,10.098732341051102
1119,XGBoost,10.076994000000001,10.022242552757264
1120,XGBoost,10.039878,9.865540436267853
1121,XGBoost,11.22759,11.34660322880745
1122,XGBoost,10.033692,10.25298103237152
1123,XGBoost,11.759586,11.81162427020073
1124,XGBoost,11.982282000000001,11.593853842377664
1125,XGBoost,11.153358,11.027797699570657
1126,XGBoost,12.18642,12.226082777738572
1127,XGBoost,15.545418,15.445761223554612
1128,XGBoost,21.013842,21.92201240873337
1129,XGBoost,25.047113999999997,25.447107260227206
1130,XGBoost,14.858772000000002,15.906772127866745
1131,XGBoost,27.601931999999998,27.100835287570956
1132,XGBoost,14.778354000000002,15.018324708938598
1133,XGBoost,32.161014,30.887801382064822
1134,XGBoost,23.451126000000002,21.87181416463852
1135,XGBoost,17.858982,17.175116985082628
1136,XGBoost,11.38224,12.176225963115693
1137,XGBoost,10.5162,10.428179334640504
1138,XGBoost,10.349178,10.181346843123436
1139,XGBoost,10.522386000000001,10.18877016878128
1140,XGBoost,10.547130000000001,10.327688455581665
1141,XGBoost,10.373922,10.181346843123436
1142,XGBoost,10.386294000000001,10.114309784173965
1143,XGBoost,10.571874000000001,10.228671327710153
1144,XGBoost,13.225668,13.275019746780396
1145,XGBoost,11.586378,11.434466379404068
1146,XGBoost,12.786462000000002,12.707842712402345
1147,XGBoost,11.128614,11.0165106164217
1148,XGBoost,11.920422,11.756434371471405
1149,XGBoost,11.889492,11.587932290196418
1150,XGBoost,11.116242000000002,11.159200850844384
1151,XGBoost,11.4441,11.21407955467701
1152,XGBoost,11.308008,11.126480034828186
1153,XGBoost,13.398876,13.417522674322129
1154,XGBoost,14.549472000000003,14.569527098178863
1155,XGBoost,15.168072,15.171565335273744
1156,XGBoost,14.264916000000001,14.062992510080338
1157,XGBoost,13.089576000000001,13.276895765304566
1158,XGBoost,13.374132,13.33597633767128
1159,XGBoost,14.697936,14.569527098178863
1160,XGBoost,13.095762,13.148562529563904
1161,XGBoost,11.159544,10.900639925122261
1162,XGBoost,11.233775999999999,10.96649488592148
1163,XGBoost,11.159544,10.959079671978952
1164,XGBoost,11.110056,10.835253600239755
1165,XGBoost,11.728655999999999,11.677789447903633
1166,XGBoost,11.741028000000002,11.329673710227013
1167,XGBoost,11.734842,11.298863203167915
1168,XGBoost,14.116452,14.247722077846527
1169,XGBoost,12.211164,11.712442327022552
1170,XGBoost,12.706044000000002,12.442144952058792
1171,XGBoost,12.266838000000002,12.209216309309006
1172,XGBoost,11.654424,11.344270373225212
1173,XGBoost,11.50596,11.355569255232812
1174,XGBoost,11.994654,11.754600017666817
1175,XGBoost,12.334884,11.94245775783062
1176,XGBoost,11.691540000000002,11.433522470712662
1177,XGBoost,11.728655999999999,11.467794467926026
1178,XGBoost,13.646316,13.956033644199373
1179,XGBoost,25.993572,26.010597151279452
1180,XGBoost,19.529202,19.31184530210495
1181,XGBoost,13.262784000000002,13.700937895774842
1182,XGBoost,13.497852,13.428681444883347
1183,XGBoost,16.02174,15.925684960842133
1184,XGBoost,13.114320000000001,13.346097546100617
1185,XGBoost,12.501906,12.38682821559906
1186,XGBoost,11.406984,11.274128370881082
1187,XGBoost,11.357496,11.047834742546081
1188,XGBoost,11.283263999999999,11.047834742546081
1189,XGBoost,11.326566,11.075336038470269
1190,XGBoost,11.283263999999999,10.959079671978952
1191,XGBoost,12.03177,11.78465982234478
1192,XGBoost,13.887570000000002,14.22528433585167
1193,XGBoost,11.524518,11.405749063611031
1194,XGBoost,12.786462000000002,12.615937715291977
1195,XGBoost,11.363682,11.163827847003937
1196,XGBoost,11.604936,11.446649069666863
1197,XGBoost,12.767904000000001,12.732866616725921
1198,XGBoost,11.771958,11.48458793091774
1199,XGBoost,11.524518,11.365561044931413
1200,XGBoost,11.326566,11.108374317526819
1201,XGBoost,12.848322,12.712002547502518
1202,XGBoost,16.262994,15.974971005678178
1203,XGBoost,24.205818,23.727668439388275
1204,XGBoost,15.675324,15.63870205950737
1205,XGBoost,13.108134,12.994268117666245
1206,XGBoost,14.017476,13.983984402894974
1207,XGBoost,14.481426000000003,14.571493083000183
1208,XGBoost,14.060777999999999,14.26285337662697
1209,XGBoost,11.50596,11.003864820957185
1210,XGBoost,11.35131,11.059814271211625
1211,XGBoost,11.32038,11.047834742546081
1212,XGBoost,11.363682,11.075336038470269
1213,XGBoost,11.363682,11.047834742546081
1214,XGBoost,11.32038,11.047834742546081
1215,XGBoost,11.468844,11.112630018353462
1216,XGBoost,13.875198000000003,13.834607902765274
1217,XGBoost,11.524518,11.405749063611031
1218,XGBoost,13.584456,13.648173399925232
1219,XGBoost,11.555448,11.142197589397432
1220,XGBoost,12.823578,12.707842712402345
1221,XGBoost,11.623494,11.36299589931965
1222,XGBoost,11.561634,11.355569255232812
1223,XGBoost,11.462658000000001,11.304574956893921
1224,XGBoost,12.965856,13.017559064626694
1225,XGBoost,12.446232,12.491597655773163
1226,XGBoost,12.965856,12.966066633224488
1227,XGBoost,18.935346,19.04132844543457
1228,XGBoost,15.52686,15.325678339719772
1229,XGBoost,13.448364,13.602936575889588
1230,XGBoost,14.871144,14.810161870479584
1231,XGBoost,17.395032000000004,16.78954577064514
1232,XGBoost,15.124770000000002,15.01756884455681
1233,XGBoost,15.260862000000001,14.713681128501893
1234,XGBoost,11.345124,11.186230192422867
1235,XGBoost,12.266838000000002,12.158882009625435
1236,XGBoost,12.099816,11.730272246003151
1237,XGBoost,11.4441,11.16090910434723
1238,XGBoost,11.394612,11.047834742546081
1239,XGBoost,14.054592000000001,14.190223289966584
1240,XGBoost,12.545208,12.22241628241539
1241,XGBoost,13.244226000000001,13.295040197610856
1242,XGBoost,12.941112,13.085023463487625
1243,XGBoost,11.741028000000002,11.473964164853097
1244,XGBoost,11.32038,11.241520750164986
1245,XGBoost,10.435782000000001,10.402040069460869
1246,XGBoost,10.540944,10.401948997020721
1247,XGBoost,11.264706,11.184086856007577
1248,XGBoost,12.365814,12.226082777738572
1249,XGBoost,13.02153,13.402638414144516
1250,XGBoost,16.108344000000002,15.975395027160646
1251,XGBoost,15.730998000000001,15.798502851247788
1252,XGBoost,14.704122,14.809343324661256
1253,XGBoost,15.161886,15.239904324531556
1254,XGBoost,16.343412,15.814246215820313
1255,XGBoost,13.609200000000001,13.7278651034832
1256,XGBoost,12.52665,12.178868538737298
1257,XGBoost,11.400798,11.291668849110604
1258,XGBoost,11.258519999999999,11.047834742546081
1259,XGBoost,11.425542,11.090320957660676
