,model,label,model_output
701,SVR,28.171044000000002,12.154961524464179
702,SVR,27.781326,12.496899114556879
703,SVR,41.272992,12.78137372029229
704,SVR,16.652712,13.0671786933122
705,SVR,13.652502,13.202191292134563
706,SVR,10.905918,8.043380698528523
707,SVR,10.213086,8.27346992422375
708,SVR,10.466712,8.619207270735922
709,SVR,10.615176,8.894179103427485
710,SVR,10.559502,9.12903275730332
711,SVR,10.627548,9.362281757575655
712,SVR,11.617308000000001,9.63476583937396
713,SVR,13.157622,9.735295520222246
714,SVR,11.202846,9.765260452465627
715,SVR,11.042010000000001,9.906306312348892
716,SVR,11.128614,10.009802291269622
717,SVR,11.994654,10.195993505702248
718,SVR,11.239962,10.318564173334083
719,SVR,11.747214000000001,10.602048247042603
720,SVR,19.120926,10.58411825905417
721,SVR,25.022370000000002,10.789119899066995
722,SVR,27.453468000000004,11.023284890968455
723,SVR,26.315244,11.350718055976499
724,SVR,25.807992000000006,11.587870763112388
725,SVR,25.628598,11.869110420507345
726,SVR,27.40398,12.337344663952353
727,SVR,23.246988,12.596665879686672
728,SVR,15.322722000000002,12.923082673244082
729,SVR,11.84619,13.321494509119127
730,SVR,10.540944,8.186449981697667
731,SVR,11.023452,8.417593859043215
732,SVR,10.738896,8.672664670999866
733,SVR,10.571874000000001,8.952713216944762
734,SVR,10.497642,9.204595005421726
735,SVR,10.48527,9.419433600399424
736,SVR,11.042010000000001,9.62086129156091
737,SVR,12.92874,9.752381904399268
738,SVR,10.621362000000001,9.898181679775353
739,SVR,10.831686,9.957416277093637
740,SVR,10.60899,10.009129208768405
741,SVR,12.099816,10.219951400501701
742,SVR,11.004894,10.340894908405163
743,SVR,11.091498000000001,10.382876807559269
744,SVR,10.776012,10.452993878309861
745,SVR,10.429596,10.676397133978854
746,SVR,18.626046000000002,10.882541548733888
747,SVR,27.329748000000002,11.116809573611654
748,SVR,30.410376000000003,11.403442983300055
749,SVR,21.892254,11.833643066647856
750,SVR,13.466922,12.083432503613446
751,SVR,14.060777999999999,12.39663243003169
752,SVR,14.72268,13.003122831335267
753,SVR,14.135010000000001,13.374546445181114
754,SVR,13.312272000000002,8.089169486827164
755,SVR,10.844058,8.318938249031604
756,SVR,10.510014,8.574880937918882
757,SVR,10.602804,8.727053373933382
758,SVR,10.497642,9.012965232500258
759,SVR,10.646106000000001,9.269976153783933
760,SVR,10.57806,9.44538630341965
761,SVR,10.751268,9.531486239649986
762,SVR,12.52665,9.687635141819703
763,SVR,21.780906,9.905048084907428
764,SVR,16.293924,9.943734339880228
765,SVR,11.654424,10.066156819747894
766,SVR,10.726524,10.253068762288624
767,SVR,11.623494,10.349256601283662
768,SVR,10.565688,10.568348174110069
769,SVR,10.695594000000002,10.646066351353467
770,SVR,20.729286000000002,10.931385980068033
771,SVR,28.164858,11.19876931178368
772,SVR,27.750396000000006,11.549543343047981
773,SVR,30.317586,11.883128757656586
774,SVR,15.149514,12.26744075074114
775,SVR,12.854508000000003,12.94715137815177
776,SVR,15.242304,13.170065437327333
777,SVR,11.765772000000002,13.475169886151226
778,SVR,10.5162,8.452324509917435
779,SVR,10.559502,8.68588494776555
780,SVR,10.596618000000001,8.885144884476661
781,SVR,10.726524,9.009773977289251
782,SVR,10.596618000000001,9.196939738256493
783,SVR,10.596618000000001,9.361326818338231
784,SVR,10.590432,9.583722343807878
785,SVR,10.528572,9.868738565351684
786,SVR,10.584246,10.06899612799161
787,SVR,12.136932,10.241206725219314
788,SVR,13.986546,10.241803198813333
789,SVR,11.617308000000001,10.405351041686073
790,SVR,14.277287999999999,10.239040425137297
791,SVR,22.931502,10.323856012775162
792,SVR,17.772378000000003,10.492649247100406
793,SVR,16.368156,10.71895376487024
794,SVR,27.787512,11.177078553603264
795,SVR,28.900992000000006,11.501480141274934
796,SVR,32.7858,11.600402511070074
797,SVR,30.224796,12.111947698106768
798,SVR,26.395661999999998,12.79710795250405
799,SVR,15.576348,13.139133131708721
800,SVR,22.813968000000003,13.221142035971507
801,SVR,19.523016000000002,13.430951665457883
802,SVR,14.883515999999998,7.975242089104661
803,SVR,10.70178,8.20452273867074
804,SVR,10.769826000000002,8.397325222234398
805,SVR,10.8255,8.695396365749323
806,SVR,10.85643,8.977254781261706
807,SVR,11.431728,9.314084373447933
808,SVR,11.147172000000001,9.4916161672204
809,SVR,13.695804,9.62695493286326
810,SVR,11.376054,9.615750470721897
811,SVR,11.221404000000001,9.504319873782023
812,SVR,10.936848000000001,9.666330865604749
813,SVR,10.472898,9.641880843496798
814,SVR,10.943034,9.767096241914093
815,SVR,11.32038,9.978877586658916
816,SVR,10.79457,9.931849147187524
817,SVR,11.239962,10.068047243047776
818,SVR,10.85643,10.41671784630253
819,SVR,12.316326000000002,11.012692999297482
820,SVR,12.470976,11.192741086446256
821,SVR,13.040088,11.613038207712268
822,SVR,13.231854000000002,12.024389449269794
823,SVR,22.727364,12.638712792091237
824,SVR,13.169994,12.999506281013701
825,SVR,16.331039999999998,13.477626691294196
826,SVR,14.716494,8.20982050462816
827,SVR,10.646106000000001,8.442257832840491
828,SVR,10.677036000000001,8.565351506689822
829,SVR,10.553316,8.815857388889937
830,SVR,10.646106000000001,9.189481210653913
831,SVR,10.522386000000001,9.298117363620538
832,SVR,11.035824,9.563361476462083
833,SVR,14.425752,9.75764960441987
834,SVR,11.301822,9.860142369210363
835,SVR,12.15549,9.978049823008295
836,SVR,10.510014,10.065892096615109
837,SVR,11.023452,10.229176744700053
838,SVR,11.400798,10.566470476613123
839,SVR,11.054382,10.550880211193496
840,SVR,11.499774,11.11845552860391
841,SVR,10.837872,11.269435988072145
842,SVR,16.337226,11.442456946067606
843,SVR,26.989517999999997,11.656126466575772
844,SVR,29.129873999999997,11.871192081157592
845,SVR,26.04306,12.105772518096263
846,SVR,13.207109999999998,12.160983783074572
847,SVR,12.291582000000002,12.710077252037141
848,SVR,12.136932,13.04822053719532
849,SVR,11.840004000000002,13.441567752513897
850,SVR,11.048196,8.104263043553283
851,SVR,10.553316,8.3348644976593
852,SVR,10.627548,8.617856402041241
853,SVR,10.658477999999999,8.964404193945969
854,SVR,10.57806,9.283902549780626
855,SVR,10.615176,9.472617922298596
856,SVR,11.085312,9.749041570809856
857,SVR,13.120506,9.932892197609124
858,SVR,11.295636,9.956956334638038
859,SVR,11.7534,9.965514951917392
860,SVR,11.301822,10.031848469505938
861,SVR,11.048196,10.329407683108142
862,SVR,11.140986000000002,10.73216461796096
863,SVR,10.732709999999999,10.904118880982784
864,SVR,10.862616000000001,11.109410967577114
865,SVR,10.881174,11.315704980632166
866,SVR,12.384371999999999,11.466793194544021
867,SVR,24.508932,11.699587204340638
868,SVR,32.470314,11.812847533726407
869,SVR,28.758714,12.198914362763471
870,SVR,30.292842000000004,12.630225878239205
871,SVR,28.300950000000004,12.981076649637473
872,SVR,13.405062,12.863507370201845
873,SVR,13.200924,13.533435130846279
874,SVR,10.837872,8.300496212419016
875,SVR,10.738896,8.531888594588608
876,SVR,11.345124,8.817219325128796
877,SVR,10.652292000000001,9.13036257285323
878,SVR,10.738896,9.420928316289393
879,SVR,10.553316,9.673932635665624
880,SVR,11.097684000000001,9.784929569687137
881,SVR,12.699858,9.878688505721767
882,SVR,11.159544,9.906287511500372
883,SVR,11.017266000000001,9.90632011251842
884,SVR,12.025584,9.91566208213729
885,SVR,11.147172000000001,9.995113031652439
886,SVR,11.097684000000001,10.652643153972559
887,SVR,12.019398,10.73829580856979
888,SVR,19.85706,10.881188191489626
889,SVR,19.819944000000003,11.040726030826658
890,SVR,23.432568,11.368666327005156
891,SVR,22.851084,11.7022862920409
892,SVR,12.161676,11.867032018824888
893,SVR,12.390558,12.115342317349665
894,SVR,13.998918,12.52906177726073
895,SVR,20.747844,12.648170110036837
896,SVR,20.747844,13.087385035948177
897,SVR,22.461365999999998,13.566041194191456
898,SVR,11.815260000000002,8.29861002587459
899,SVR,10.633733999999999,8.80773777671077
900,SVR,10.435782000000001,9.026728384224274
901,SVR,10.534758,9.295851391636603
902,SVR,10.57806,9.583405248314437
903,SVR,11.060568,9.843252337981411
904,SVR,12.761717999999998,10.009553083848312
905,SVR,11.178102,10.080750761384266
906,SVR,10.924476,10.209565581634566
907,SVR,10.973964,10.40209043617276
908,SVR,11.072940000000001,10.649853778687717
909,SVR,11.821446,10.8171400905588
910,SVR,10.837872,10.847528612335378
911,SVR,10.602804,10.927694774162042
912,SVR,10.769826000000002,11.050946929975925
913,SVR,13.268970000000001,11.286023486028622
914,SVR,19.089996,11.527613967017277
915,SVR,21.966486000000003,11.84398717425181
916,SVR,14.357705999999999,12.191488175077783
917,SVR,15.254676000000002,12.49718994799911
918,SVR,15.069096,12.894101174312512
919,SVR,14.289660000000001,13.216842279240876
920,SVR,14.332962000000002,13.47924465140559
921,SVR,11.648238000000001,8.13768999417742
922,SVR,11.450286,8.368063863048176
923,SVR,11.555448,8.502204971456736
924,SVR,11.431728,8.735429327364455
925,SVR,11.592564000000001,9.084639855694098
926,SVR,11.512146,9.29522895897558
927,SVR,11.512146,9.58961331187901
928,SVR,11.703911999999999,9.838720363129578
929,SVR,11.431728,10.044645323491414
930,SVR,11.487402,10.245347598029046
931,SVR,14.512356,10.37717662323424
932,SVR,15.570162,10.601759148525053
933,SVR,15.112398,10.706704159720806
934,SVR,13.151436,10.991340777836172
935,SVR,14.462868,11.182620194118458
936,SVR,14.611332,11.537639304518079
937,SVR,28.851504,11.923317888924641
938,SVR,16.726944,12.05704213176602
939,SVR,25.962642000000002,12.376703634011674
940,SVR,19.591062,12.661137583746955
941,SVR,15.06291,13.065595578114582
942,SVR,17.38266,13.445802832154182
943,SVR,16.108344000000002,13.691108680527268
944,SVR,15.069096,13.940374389446562
945,SVR,13.002972000000002,8.488629776363958
946,SVR,10.540944,8.724058430121442
947,SVR,10.528572,8.842609513897669
948,SVR,10.714152,9.039993159383775
949,SVR,10.782198,9.266419686148827
950,SVR,10.342992,9.531517793673993
951,SVR,10.472898,9.759754534471524
952,SVR,10.231644,9.948049445925896
953,SVR,10.8255,10.08932978225994
954,SVR,12.106002,10.218915419442938
955,SVR,14.543286,10.415166812481951
956,SVR,12.835950000000002,10.543974671876446
957,SVR,16.621782000000003,10.988120509519499
958,SVR,13.250412,11.105409496098574
959,SVR,11.574006,10.980808047760654
960,SVR,12.273024,10.995859401045148
961,SVR,12.43386,11.07400953123132
962,SVR,18.056934000000002,11.574758095972925
963,SVR,24.688326,12.1173929455945
964,SVR,14.141196,12.467910880300128
965,SVR,12.761717999999998,12.902024268800552
966,SVR,13.318458000000001,13.145060673899344
967,SVR,12.848322,13.181436221859888
968,SVR,12.508092000000001,13.310370728718778
969,SVR,11.072940000000001,8.089720120062841
970,SVR,10.448154,8.321400916849063
971,SVR,10.268760000000002,8.795598298958575
972,SVR,10.355364,8.991768501853064
973,SVR,10.435782000000001,9.231907307678188
974,SVR,10.355364,9.445386600240425
975,SVR,10.324434,9.677293011246348
976,SVR,10.510014,9.939511700209941
977,SVR,11.419356,9.864727453628582
978,SVR,14.388636000000002,9.923435758978371
979,SVR,18.236328,10.059346430489834
980,SVR,20.723100000000002,10.213563767356481
981,SVR,16.689828,10.246745255469667
982,SVR,12.625626,10.251459042777435
983,SVR,11.215218,10.427194470798838
984,SVR,11.778144,10.86471804436069
985,SVR,14.258729999999998,11.247893695887225
986,SVR,18.551814,11.840962937342603
987,SVR,14.450496000000003,11.994676274508535
988,SVR,15.353652000000002,12.028175598156466
989,SVR,12.341070000000002,12.256910433260984
990,SVR,13.398876,12.702435101309298
991,SVR,14.654634,12.879258448306366
992,SVR,13.875198000000003,13.292025381201935
993,SVR,11.78433,8.109842155817994
994,SVR,11.283263999999999,8.341946853572074
995,SVR,11.153358,8.616772496356607
996,SVR,11.147172000000001,8.877503755765638
997,SVR,11.171916000000001,9.043004801553653
998,SVR,11.623494,9.364386940579006
999,SVR,11.32038,9.632262257994759
1000,SVR,13.869012,9.523228698079107
1001,SVR,11.648238000000001,9.772089551946436
1002,SVR,12.372,10.037744498060464
1003,SVR,11.091498000000001,10.126399308545693
1004,SVR,11.524518,10.387598591082035
1005,SVR,12.347256,10.502498811142106
1006,SVR,11.363682,10.72371632187526
1007,SVR,10.874988,10.951398957018716
1008,SVR,10.813128,11.273575735418733
1009,SVR,12.180234,11.447508456956331
1010,SVR,12.557580000000002,11.707282474124046
1011,SVR,13.089576000000001,11.551456125517412
1012,SVR,14.419566,12.109140800612272
1013,SVR,14.302032000000002,12.368851941817747
1014,SVR,12.86688,12.76790319756241
1015,SVR,15.322722000000002,13.197144584172543
1016,SVR,16.813548,13.458725981779375
1017,SVR,13.813338000000002,8.287516695263212
1018,SVR,10.695594000000002,8.521127646196375
1019,SVR,10.571874000000001,8.628295551631773
1020,SVR,10.602804,8.908952864712807
1021,SVR,10.448154,9.143450432414625
1022,SVR,10.553316,9.517143085059315
1023,SVR,11.085312,9.766113561820694
1024,SVR,13.627758000000002,9.87726446378275
1025,SVR,11.406984,10.032036246754918
1026,SVR,11.369868,10.064479363482267
1027,SVR,10.250202,10.175870798802029
1028,SVR,10.213086,10.185466197648323
1029,SVR,10.058436,10.411420530580017
1030,SVR,10.138854,10.3931220352269
1031,SVR,10.046064000000001,10.688816604935473
1032,SVR,10.268760000000002,11.056221138559664
1033,SVR,12.569952,11.298929430208176
1034,SVR,13.083390000000001,11.502498389186206
1035,SVR,14.048406,11.576629857623287
1036,SVR,11.394612,11.891630969293892
1037,SVR,12.736974000000002,12.173726401955973
1038,SVR,12.52665,12.659890290514507
1039,SVR,13.51641,13.049829096458385
1040,SVR,13.101948000000002,13.437997994576975
1041,SVR,10.91829,7.85256828063157
1042,SVR,11.140986000000002,8.08171184203115
1043,SVR,11.314194,8.429934198663883
1044,SVR,10.819314,8.60145623850564
1045,SVR,10.726524,8.856162612413682
1046,SVR,10.788384,9.155335122660487
1047,SVR,11.159544,9.354598870419279
1048,SVR,13.652502,9.639519261815584
1049,SVR,11.338938,9.829150629210364
1050,SVR,12.805020000000003,9.927917946960234
1051,SVR,11.283263999999999,9.982956674616377
1052,SVR,11.951352,10.244475773538207
1053,SVR,12.922554,10.331237841820206
1054,SVR,10.689408,10.48996536053054
1055,SVR,10.776012,10.613883968929601
1056,SVR,10.522386000000001,10.623743803551061
1057,SVR,11.202846,11.007081770390421
1058,SVR,14.462868,11.062446033794837
1059,SVR,21.818022000000003,11.494984502493265
1060,SVR,18.997206000000002,11.408742989502548
1061,SVR,17.215638,12.161912888910326
1062,SVR,13.163808000000001,12.43106535771799
1063,SVR,13.770036000000001,12.617868007919046
1064,SVR,14.592774,13.219496319089911
1065,SVR,12.099816,8.005847354593826
1066,SVR,10.670850000000002,8.237302892919097
1067,SVR,10.497642,8.708739161201416
1068,SVR,10.70178,8.70454161613417
1069,SVR,10.60899,9.05677318406485
1070,SVR,11.277078,9.254792061412758
1071,SVR,11.060568,9.56897913237373
1072,SVR,13.14525,9.475171153685723
1073,SVR,11.62968,9.715449600394395
1074,SVR,11.988468,9.90529335366416
1075,SVR,10.862616000000001,10.051792185925617
1076,SVR,12.637998000000001,10.213370816970615
1077,SVR,11.425542,10.398186116742043
1078,SVR,11.221404000000001,10.546951523324179
1079,SVR,11.147172000000001,10.815497924645577
1080,SVR,11.196660000000001,11.104316266996687
1081,SVR,13.312272000000002,11.219968748152752
1082,SVR,12.223536000000001,11.49144131976592
1083,SVR,12.817392000000002,11.836208100344557
1084,SVR,11.332752,12.337356376816237
1085,SVR,10.899732,12.567954611361316
1086,SVR,11.10387,12.869842667711703
1087,SVR,11.976096,13.182012686661007
1088,SVR,11.388426,13.412385099063451
1089,SVR,10.936848000000001,8.228513220074788
1090,SVR,10.571874000000001,8.461296127867154
1091,SVR,10.565688,8.7228800416725
1092,SVR,10.472898,9.014754158205008
1093,SVR,10.534758,9.28657528375323
1094,SVR,10.429596,9.54872348907127
1095,SVR,10.503828,9.74449999226927
1096,SVR,10.553316,9.87691750041773
1097,SVR,10.42341,9.980694799640348
1098,SVR,10.398666,10.101536295974588
1099,SVR,10.627548,10.269581756483316
1100,SVR,12.43386,10.440891987123221
1101,SVR,10.584246,10.542306041323359
1102,SVR,10.441968,10.701847776411633
1103,SVR,11.029638,10.654666249000229
1104,SVR,11.165730000000002,10.759678503136882
1105,SVR,10.559502,11.034819503764313
1106,SVR,15.025794000000003,11.308482273657361
1107,SVR,28.480344000000002,11.525510395324702
1108,SVR,27.459654,11.889428010014685
1109,SVR,28.288578000000005,12.41597800096225
1110,SVR,13.850454,12.831028175421809
1111,SVR,16.640340000000002,13.262872768976923
1112,SVR,14.091708,13.276149146025514
1113,SVR,12.662741999999998,8.168326708751936
1114,SVR,10.497642,8.399895803805094
1115,SVR,10.188342,8.693973074913993
1116,SVR,10.132667999999999,8.934606119455617
1117,SVR,10.138854,9.158732159612903
1118,SVR,10.169784000000002,9.406859715192285
1119,SVR,10.076994000000001,9.582080890194895
1120,SVR,10.039878,9.702989873729358
1121,SVR,11.22759,10.020426701229153
1122,SVR,10.033692,10.022423721097354
1123,SVR,11.759586,10.148961185884675
1124,SVR,11.982282000000001,10.371571970572711
1125,SVR,11.153358,10.374520087399985
1126,SVR,12.18642,10.513989374476605
1127,SVR,15.545418,10.74794763092603
1128,SVR,21.013842,10.971298367155963
1129,SVR,25.047113999999997,11.225958909164556
1130,SVR,14.858772000000002,11.357900206106162
1131,SVR,27.601931999999998,11.32598688786711
1132,SVR,14.778354000000002,11.596829342147219
1133,SVR,32.161014,12.117978588793633
1134,SVR,23.451126000000002,13.109414645575756
1135,SVR,17.858982,13.400885198782255
1136,SVR,11.38224,13.764016994840832
1137,SVR,10.5162,8.210892831542898
1138,SVR,10.349178,8.443509945632606
1139,SVR,10.522386000000001,8.711414709756673
1140,SVR,10.547130000000001,8.866960965435652
1141,SVR,10.373922,9.160813022087705
1142,SVR,10.386294000000001,9.255988334339543
1143,SVR,10.571874000000001,9.541302398820722
1144,SVR,13.225668,9.687091419550084
1145,SVR,11.586378,9.84508524078207
1146,SVR,12.786462000000002,10.063769089610636
1147,SVR,11.128614,10.288884844531305
1148,SVR,11.920422,10.441063924916788
1149,SVR,11.889492,10.410540821102147
1150,SVR,11.116242000000002,10.490001889000283
1151,SVR,11.4441,10.661695374486705
1152,SVR,11.308008,10.693943146877835
1153,SVR,13.398876,10.922013697738139
1154,SVR,14.549472000000003,11.13750626497827
1155,SVR,15.168072,11.26012891128413
1156,SVR,14.264916000000001,11.618738139401364
1157,SVR,13.089576000000001,12.060084104207494
1158,SVR,13.374132,12.726467915859871
1159,SVR,14.697936,13.145314953113985
1160,SVR,13.095762,13.55222686063265
1161,SVR,11.159544,8.164007495693687
1162,SVR,11.233775999999999,8.396152031477603
1163,SVR,11.159544,8.673299235263174
1164,SVR,11.110056,8.835263096291392
1165,SVR,11.728655999999999,9.002220167137844
1166,SVR,11.741028000000002,9.289944919054928
1167,SVR,11.734842,9.523971700787524
1168,SVR,14.116452,9.746013347987093
1169,SVR,12.211164,9.92672190002049
1170,SVR,12.706044000000002,9.971617152513025
1171,SVR,12.266838000000002,10.223969613773347
1172,SVR,11.654424,10.176617098368839
1173,SVR,11.50596,10.194200661046894
1174,SVR,11.994654,10.42807095961727
1175,SVR,12.334884,10.614275371147764
1176,SVR,11.691540000000002,10.946711476141106
1177,SVR,11.728655999999999,11.325052434153775
1178,SVR,13.646316,11.143676707606534
1179,SVR,25.993572,11.38716946187277
1180,SVR,19.529202,11.460038144920444
1181,SVR,13.262784000000002,11.863315778474
1182,SVR,13.497852,12.230044201766955
1183,SVR,16.02174,12.95102278488504
1184,SVR,13.114320000000001,13.41824141753065
1185,SVR,12.501906,8.202292690742352
1186,SVR,11.406984,8.434520109442367
1187,SVR,11.357496,8.570160289729607
1188,SVR,11.283263999999999,8.986872760537233
1189,SVR,11.326566,9.238308047432646
1190,SVR,11.283263999999999,9.57317573889067
1191,SVR,12.03177,9.740310398297538
1192,SVR,13.887570000000002,9.916286157696316
1193,SVR,11.524518,10.030530442309974
1194,SVR,12.786462000000002,10.132576381175793
1195,SVR,11.363682,10.234842479468899
1196,SVR,11.604936,10.391145874499593
1197,SVR,12.767904000000001,10.418344194435727
1198,SVR,11.771958,10.636387482320416
1199,SVR,11.524518,10.79970973662089
1200,SVR,11.326566,10.857274668421423
1201,SVR,12.848322,10.930491977167604
1202,SVR,16.262994,11.201406001894316
1203,SVR,24.205818,11.688234956138977
1204,SVR,15.675324,11.959537491447778
1205,SVR,13.108134,12.223480441979245
1206,SVR,14.017476,12.837404868554653
1207,SVR,14.481426000000003,12.922824515069397
1208,SVR,14.060777999999999,13.203856970470063
1209,SVR,11.50596,8.244712769418411
1210,SVR,11.35131,8.477365157370324
1211,SVR,11.32038,8.791706025294324
1212,SVR,11.363682,9.039162977847818
1213,SVR,11.363682,9.238991442105526
1214,SVR,11.32038,9.498557783922736
1215,SVR,11.468844,9.729271727901642
1216,SVR,13.875198000000003,9.913813270315474
1217,SVR,11.524518,9.9666263913382
1218,SVR,13.584456,9.9415045988223
1219,SVR,11.555448,9.972241829417188
1220,SVR,12.823578,10.109387086506665
1221,SVR,11.623494,10.635350417376346
1222,SVR,11.561634,10.707292988387909
1223,SVR,11.462658000000001,10.945895678354592
1224,SVR,12.965856,10.933053205415332
1225,SVR,12.446232,11.023222036098593
1226,SVR,12.965856,11.176174369450614
1227,SVR,18.935346,11.239437794191442
1228,SVR,15.52686,11.475502741811077
1229,SVR,13.448364,11.66971892128261
1230,SVR,14.871144,12.216438144532466
1231,SVR,17.395032000000004,12.862261244976663
1232,SVR,15.124770000000002,13.135883393836709
1233,SVR,15.260862000000001,7.991698595781582
1234,SVR,11.345124,8.485444869822057
1235,SVR,12.266838000000002,8.668685313174814
1236,SVR,12.099816,8.942157212481675
1237,SVR,11.4441,9.301776773838258
1238,SVR,11.394612,9.508097508271963
1239,SVR,14.054592000000001,9.997213569449322
1240,SVR,12.545208,10.289066435062969
1241,SVR,13.244226000000001,10.542478036688456
1242,SVR,12.941112,10.783568997787883
1243,SVR,11.741028000000002,10.981254974934645
1244,SVR,11.32038,11.217058741211535
1245,SVR,10.435782000000001,11.491951022099407
1246,SVR,10.540944,11.595988596428873
1247,SVR,11.264706,11.8088136064959
1248,SVR,12.365814,11.956868625573964
1249,SVR,13.02153,12.138372793624074
1250,SVR,16.108344000000002,12.350778059577744
1251,SVR,15.730998000000001,12.61481058266206
1252,SVR,14.704122,12.879402782501941
1253,SVR,15.161886,13.124637860430951
1254,SVR,16.343412,13.408275216427256
1255,SVR,13.609200000000001,13.820435447474454
1256,SVR,12.52665,8.4638189114865
1257,SVR,11.400798,8.700190541120227
1258,SVR,11.258519999999999,8.930538381095916
1259,SVR,11.425542,9.135325561617902
1260,SVR,11.246148000000002,9.35571070868659
1261,SVR,11.283263999999999,9.581102261112942
1262,SVR,11.345124,9.84443788801467
1263,SVR,11.369868,9.890292461282318
1264,SVR,11.264706,10.065433367388941
1265,SVR,13.565898,10.105532448696419
1266,SVR,14.394822,10.281432118072294
1267,SVR,12.984414000000001,10.189093903795145
1268,SVR,14.988678,10.300083133571299
1269,SVR,25.702829999999995,10.334506951623602
1270,SVR,16.015554,10.397351391085776
1271,SVR,16.139274,10.742952188732984
1272,SVR,21.552024,11.002491688358749
1273,SVR,16.689828,11.076814688081464
1274,SVR,12.217350000000001,11.540413776952578
1275,SVR,15.786672000000001,12.08044157146307
1276,SVR,21.539652000000004,12.53145495457754
1277,SVR,16.26918,12.897916790947832
1278,SVR,32.173386,13.107444994716147
1279,SVR,11.722470000000001,13.444576119417079
1280,SVR,11.462658000000001,8.008647247528003
1281,SVR,11.357496,8.239619752031064
1282,SVR,11.406984,8.540204017802376
1283,SVR,11.369868,8.84864187449368
1284,SVR,11.32038,9.00998603098391
1285,SVR,11.394612,9.556436148008368
1286,SVR,11.332752,9.82731882991756
1287,SVR,11.28945,10.075411087521125
1288,SVR,11.499774,10.325807411911017
1289,SVR,13.405062,10.497143987752175
1290,SVR,13.448364,10.782911198931354
1291,SVR,14.079336,10.88186347484172
1292,SVR,14.772168,10.999536783632884
1293,SVR,21.397374000000003,11.145546436916474
1294,SVR,17.611542,11.28855562994031
1295,SVR,17.611542,11.457292071145316
1296,SVR,14.233986000000002,11.65144126460884
1297,SVR,13.281342000000002,11.936814364807052
1298,SVR,15.378395999999999,11.943150998563171
1299,SVR,13.466922,12.14644449351126
1300,SVR,14.963934,12.287873628021828
1301,SVR,14.091708,12.84423874529926
1302,SVR,14.252544000000002,13.166923750140224
1303,SVR,11.864748,13.424142880479339
1304,SVR,11.4441,8.08787706936942
1305,SVR,11.171916000000001,8.321198769097373
1306,SVR,11.413170000000001,8.615961038982148
1307,SVR,11.790516000000002,8.879921033442082
1308,SVR,11.635866,9.124337695204213
1309,SVR,11.400798,9.41940389736514
1310,SVR,11.072940000000001,9.604594302396851
1311,SVR,11.654424,9.801618213439388
1312,SVR,12.229721999999999,9.982202832534467
1313,SVR,15.254676000000002,10.152683717010342
1314,SVR,10.973964,10.251855869541215
1315,SVR,13.695804,10.30497053772488
1316,SVR,12.823578,10.465151014016968
1317,SVR,13.497852,10.668634692811237
1318,SVR,13.262784000000002,10.802040140662257
1319,SVR,18.347676000000003,10.929585597634787
1320,SVR,22.665504000000002,11.155923795498335
1321,SVR,33.787932,11.351386979881221
1322,SVR,15.681510000000001,11.393987330433495
1323,SVR,15.730998000000001,11.703192079731123
1324,SVR,13.256597999999999,12.099997527405007
1325,SVR,14.060777999999999,12.640752737270654
1326,SVR,15.860904000000001,12.856508013529009
1327,SVR,12.044142,13.094497004130922
1328,SVR,11.518332000000001,7.897052026399134
1329,SVR,11.4441,8.12881561815513
1330,SVR,11.400798,8.454167963536307
1331,SVR,11.580192,8.754575466466088
1332,SVR,11.462658000000001,9.039003948849311
1333,SVR,11.190474000000002,9.271269343025628
1334,SVR,11.901864,9.466787252231004
1335,SVR,13.955616000000003,9.53909256921865
1336,SVR,12.934926,9.775507831906664
1337,SVR,13.027716,9.761188835998947
1338,SVR,12.013212,9.80217676837825
1339,SVR,11.815260000000002,9.866667652967424
1340,SVR,11.487402,10.400328908025717
1341,SVR,11.691540000000002,10.677014312592148
1342,SVR,11.01108,10.94260337933978
1343,SVR,11.178102,11.1417201783906
1344,SVR,11.431728,11.077497905641529
1345,SVR,14.994864,11.210889537630328
1346,SVR,14.586588,11.453060801480932
1347,SVR,13.9185,11.517634391275612
1348,SVR,13.510224000000001,11.830258592889734
1349,SVR,13.763850000000001,12.266677082561655
1350,SVR,15.972252,12.82410043315186
1351,SVR,14.47524,13.311507933037447
1352,SVR,14.314404000000001,7.9144817697552
1353,SVR,13.875198000000003,8.146125431924636
1354,SVR,11.555448,8.490949133749575
1355,SVR,12.161676,8.764302604176482
1356,SVR,11.363682,9.068173842533957
1357,SVR,12.198792000000001,9.311005543537968
1358,SVR,11.815260000000002,9.597753644951588
1359,SVR,14.122638,9.779744734202053
1360,SVR,11.747214000000001,9.70046154502025
1361,SVR,14.784539999999998,9.880455564061272
1362,SVR,11.518332000000001,9.927509211135908
1363,SVR,11.518332000000001,9.969852928092493
1364,SVR,11.679168,10.1901223678681
1365,SVR,11.592564000000001,10.386037970132524
1366,SVR,11.778144,10.48954829381218
1367,SVR,11.7534,10.656191963422762
1368,SVR,12.545208,10.767425829864392
1369,SVR,13.559712000000001,11.31318220747743
1370,SVR,13.559712000000001,11.606994866501477
1371,SVR,13.491666,11.789797622382025
1372,SVR,11.604936,12.3649089224714
1373,SVR,13.708176000000002,12.560559208417205
1374,SVR,13.188551999999998,12.956771616218916
1375,SVR,13.262784000000002,13.14112554347973
1376,SVR,12.730787999999999,7.850615333305945
1377,SVR,11.672982000000001,8.080852637649283
1378,SVR,11.592564000000001,8.214181166983423
