,model,label,model_output
637,XGBoost,9.940902,9.713842510700227
638,XGBoost,10.05225,9.745409988284111
639,XGBoost,9.916158,9.777252895474435
640,XGBoost,9.916158,9.82688479435444
641,XGBoost,9.854298,11.030415571331979
642,XGBoost,9.971832000000001,11.410943511128426
643,XGBoost,10.039878,11.079433929562569
644,XGBoost,9.823368,13.721147865772247
645,XGBoost,10.058436,13.037648833751678
646,XGBoost,10.021320000000001,16.721071831941604
647,XGBoost,9.965646,13.74606115579605
648,XGBoost,9.953274,15.788367631673813
649,XGBoost,9.854298,15.419721142530442
650,XGBoost,9.971832000000001,21.46583608675003
651,XGBoost,9.978018,21.139147813797
652,XGBoost,9.984204,15.973940817832947
653,XGBoost,11.833818,17.083426579713823
654,XGBoost,15.502116000000003,16.627850524663927
655,XGBoost,12.693672000000001,15.262372301101685
656,XGBoost,29.142246000000004,15.55746691775322
657,XGBoost,30.701118,14.68165681385994
658,XGBoost,11.802888,11.010056272029876
659,XGBoost,9.848112,9.417514175891876
660,XGBoost,10.058436,9.24795904648304
661,XGBoost,10.089366,9.24795904648304
662,XGBoost,9.978018,9.24795904648304
663,XGBoost,9.99039,9.346639538168908
664,XGBoost,10.367736,9.330486531972886
665,XGBoost,13.355573999999999,10.469186636567116
666,XGBoost,10.095552000000001,10.900811008572578
667,XGBoost,10.448154,10.387861159801483
668,XGBoost,10.169784000000002,10.557010703444481
669,XGBoost,9.978018,10.557010703444481
670,XGBoost,9.940902,10.610208438634873
671,XGBoost,10.033692,10.557010703444481
672,XGBoost,9.95946,10.610208438634873
673,XGBoost,9.947088,11.279127031087876
674,XGBoost,11.4441,11.596854808330537
675,XGBoost,11.833818,13.906145857572556
676,XGBoost,12.749346000000001,14.489565495729448
677,XGBoost,13.009158,13.125212588310243
678,XGBoost,24.236748000000002,13.000697758197784
679,XGBoost,20.778774000000002,13.560879544258118
680,XGBoost,10.992522000000001,13.12890268135071
681,XGBoost,11.171916000000001,12.708459202766418
682,XGBoost,10.448154,10.999039825201034
683,XGBoost,9.965646,9.406497729063034
684,XGBoost,10.064622,9.28589532673359
685,XGBoost,10.039878,9.427264088988304
686,XGBoost,9.99039,9.363550252318383
687,XGBoost,10.033692,9.362794387936592
688,XGBoost,9.922344,9.358683591842652
689,XGBoost,9.99039,10.516126920819282
690,XGBoost,10.29969,10.885513419628143
691,XGBoost,11.357496,10.397556871891021
692,XGBoost,11.079126,10.385266148328782
693,XGBoost,10.881174,10.420652768969536
694,XGBoost,10.145040000000002,10.688497184157372
695,XGBoost,10.219272000000002,10.614609781622887
696,XGBoost,10.002762,10.629649639248848
697,XGBoost,10.046064000000001,10.713657512784005
698,XGBoost,10.08318,11.599788299560547
699,XGBoost,20.364311999999998,14.208658269166946
700,XGBoost,29.129873999999997,12.84280469441414
701,XGBoost,28.171044000000002,12.903424280405044
702,XGBoost,27.781326,12.761370446920395
703,XGBoost,41.272992,12.692810966491699
704,XGBoost,16.652712,12.757286566972732
705,XGBoost,13.652502,12.757286566972732
706,XGBoost,10.905918,11.089196747660637
707,XGBoost,10.213086,9.496654651522636
708,XGBoost,10.466712,9.476216816067696
709,XGBoost,10.615176,9.412502979397773
710,XGBoost,10.559502,9.412502979397773
711,XGBoost,10.627548,9.423789325118065
712,XGBoost,11.617308000000001,9.44514636540413
713,XGBoost,13.157622,10.602589694380761
714,XGBoost,11.202846,10.97197619318962
715,XGBoost,11.042010000000001,10.435066918373108
716,XGBoost,11.128614,10.422776194810867
717,XGBoost,11.994654,10.422776194810867
718,XGBoost,11.239962,10.66356250870228
719,XGBoost,11.747214000000001,10.66356250870228
720,XGBoost,19.120926,10.629649639248848
721,XGBoost,25.022370000000002,10.810639337539673
722,XGBoost,27.453468000000004,11.673489501357079
723,XGBoost,26.315244,15.921694734334947
724,XGBoost,25.807992000000006,16.506644536972047
725,XGBoost,25.628598,15.99390891122818
726,XGBoost,27.40398,12.761370446920395
727,XGBoost,23.246988,13.345908764362335
728,XGBoost,15.322722000000002,14.919534340381622
729,XGBoost,11.84619,13.098747010946274
730,XGBoost,10.540944,11.284321109890938
731,XGBoost,11.023452,9.73248028278351
732,XGBoost,10.738896,9.648953212738038
733,XGBoost,10.571874000000001,9.585239376068115
734,XGBoost,10.497642,9.585239376068115
735,XGBoost,10.48527,9.537138010382652
736,XGBoost,11.042010000000001,9.515107329010963
737,XGBoost,12.92874,10.774894326567651
738,XGBoost,10.621362000000001,11.099130649209023
739,XGBoost,10.831686,10.586180800437928
740,XGBoost,10.60899,10.59888337790966
741,XGBoost,12.099816,10.634269998550415
742,XGBoost,11.004894,11.041672788619996
743,XGBoost,11.091498000000001,10.486073384284973
744,XGBoost,10.776012,10.969327718138695
745,XGBoost,10.429596,11.232402813434602
746,XGBoost,18.626046000000002,11.707007477760316
747,XGBoost,27.329748000000002,13.75907160973549
748,XGBoost,30.410376000000003,13.68085550093651
749,XGBoost,21.892254,13.248258460521699
750,XGBoost,13.466922,13.106204627037048
751,XGBoost,14.060777999999999,15.778997125625612
752,XGBoost,14.72268,13.12282331943512
753,XGBoost,14.135010000000001,13.12282331943512
754,XGBoost,13.312272000000002,11.383328282475471
755,XGBoost,10.844058,9.831487455368043
756,XGBoost,10.510014,9.710885053038597
757,XGBoost,10.602804,9.710885053038597
758,XGBoost,10.497642,9.710885053038597
759,XGBoost,10.646106000000001,9.696523998498916
760,XGBoost,10.57806,9.71788103878498
761,XGBoost,10.751268,10.846553957104684
762,XGBoost,12.52665,11.183124880313875
763,XGBoost,21.780906,11.555104915738106
764,XGBoost,16.293924,11.844860548853875
765,XGBoost,11.654424,11.837552999496461
766,XGBoost,10.726524,12.096081109642983
767,XGBoost,11.623494,11.700769199967384
768,XGBoost,10.565688,11.844148561477661
769,XGBoost,10.695594000000002,12.808029770851135
770,XGBoost,20.729286000000002,12.333674357414246
771,XGBoost,28.164858,14.288740809917451
772,XGBoost,27.750396000000006,13.61969980430603
773,XGBoost,30.317586,12.205001167058946
774,XGBoost,15.149514,12.80843609404564
775,XGBoost,12.854508000000003,13.486085104465484
776,XGBoost,15.242304,13.361547414064407
777,XGBoost,11.765772000000002,13.279061593294145
778,XGBoost,10.5162,11.33802177143097
779,XGBoost,10.559502,9.78618094432354
780,XGBoost,10.596618000000001,9.665578541994096
781,XGBoost,10.726524,9.859351566195489
782,XGBoost,10.596618000000001,9.859351566195489
783,XGBoost,10.596618000000001,9.85918048274517
784,XGBoost,10.590432,9.880537523031235
785,XGBoost,10.528572,11.028713217258455
786,XGBoost,10.584246,11.456978601694107
787,XGBoost,12.136932,11.732519928574563
788,XGBoost,13.986546,11.975939968943596
789,XGBoost,11.617308000000001,12.081895931839943
790,XGBoost,14.277287999999999,13.846335230827332
791,XGBoost,22.931502,12.116451839089393
792,XGBoost,17.772378000000003,14.39589878153801
793,XGBoost,16.368156,14.630168807029724
794,XGBoost,27.787512,14.768686670064927
795,XGBoost,28.900992000000006,18.733711552619933
796,XGBoost,32.7858,15.3849322078228
797,XGBoost,30.224796,14.926152025222779
798,XGBoost,26.395661999999998,13.719296919822693
799,XGBoost,15.576348,14.054435387849809
800,XGBoost,22.813968000000003,14.194418521642685
801,XGBoost,19.523016000000002,14.206756440639497
802,XGBoost,14.883515999999998,11.803335940718652
803,XGBoost,10.70178,10.251495113611222
804,XGBoost,10.769826000000002,10.130892711281776
805,XGBoost,10.8255,10.130892711281776
806,XGBoost,10.85643,10.130892711281776
807,XGBoost,11.431728,10.116531656742096
808,XGBoost,11.147172000000001,10.1661635556221
809,XGBoost,13.695804,11.535639011263848
810,XGBoost,11.376054,13.911953845739365
811,XGBoost,11.221404000000001,11.24507036304474
812,XGBoost,10.936848000000001,11.25275879430771
813,XGBoost,10.472898,10.619817134141922
814,XGBoost,10.943034,10.476394264340401
815,XGBoost,11.32038,13.742913810253144
816,XGBoost,10.79457,12.980479676485063
817,XGBoost,11.239962,16.532120485067367
818,XGBoost,10.85643,20.12084141921997
819,XGBoost,12.316326000000002,15.853457510232927
820,XGBoost,12.470976,16.15131969666481
821,XGBoost,13.040088,16.420045339107514
822,XGBoost,13.231854000000002,13.600652759313585
823,XGBoost,22.727364,14.909968415737152
824,XGBoost,13.169994,13.61844396328926
825,XGBoost,16.331039999999998,13.60967519903183
826,XGBoost,14.716494,11.189248119235039
827,XGBoost,10.646106000000001,9.596706023097038
828,XGBoost,10.677036000000001,9.455642187595368
829,XGBoost,10.553316,9.455642187595368
830,XGBoost,10.646106000000001,9.448724369287492
831,XGBoost,10.522386000000001,9.487389966487886
832,XGBoost,11.035824,9.508747006773948
833,XGBoost,14.425752,10.719581277251244
834,XGBoost,11.301822,11.031014732122422
835,XGBoost,12.15549,10.524314960002899
836,XGBoost,10.510014,10.537017537474632
837,XGBoost,11.023452,10.549355825185776
838,XGBoost,11.400798,10.56097696352005
839,XGBoost,11.054382,10.921401491761207
840,XGBoost,11.499774,10.653557076573373
841,XGBoost,10.837872,10.981400162816048
842,XGBoost,16.337226,11.831813223481179
843,XGBoost,26.989517999999997,12.969885776281357
844,XGBoost,29.129873999999997,13.479224068164825
845,XGBoost,26.04306,13.479224068164825
846,XGBoost,13.207109999999998,13.289952677249909
847,XGBoost,12.291582000000002,12.87665045785904
848,XGBoost,12.136932,13.058731919288636
849,XGBoost,11.840004000000002,13.094118908643724
850,XGBoost,11.048196,11.25650825035572
851,XGBoost,10.553316,9.704667423248292
852,XGBoost,10.627548,9.584065020918846
853,XGBoost,10.658477999999999,9.5788790538311
854,XGBoost,10.57806,9.5788790538311
855,XGBoost,10.615176,9.590165399551392
856,XGBoost,11.085312,9.611522439837456
857,XGBoost,13.120506,10.871309437394142
858,XGBoost,11.295636,11.231843473792077
859,XGBoost,11.7534,10.699496301412582
860,XGBoost,11.301822,10.687205577850342
861,XGBoost,11.048196,11.060959866642952
862,XGBoost,11.140986000000002,10.611273654341698
863,XGBoost,10.732709999999999,10.611273654341698
864,XGBoost,10.862616000000001,11.060959866642952
865,XGBoost,10.881174,10.189393664717675
866,XGBoost,12.384371999999999,10.910152017474175
867,XGBoost,24.508932,12.048224201560021
868,XGBoost,32.470314,14.84087356209755
869,XGBoost,28.758714,14.373374760389328
870,XGBoost,30.292842000000004,13.66235120344162
871,XGBoost,28.300950000000004,14.058121056318283
872,XGBoost,13.405062,13.796131824731827
873,XGBoost,13.200924,14.501413762092591
874,XGBoost,10.837872,11.146304698348045
875,XGBoost,10.738896,9.594463871240617
876,XGBoost,11.345124,9.468675501823425
877,XGBoost,10.652292000000001,9.468675501823425
878,XGBoost,10.738896,9.441296250343322
879,XGBoost,10.553316,9.452582596063614
880,XGBoost,11.097684000000001,9.50131888782978
881,XGBoost,12.699858,10.82481972205639
882,XGBoost,11.159544,11.077249297142028
883,XGBoost,11.017266000000001,10.3199978120327
884,XGBoost,12.025584,10.139298660635948
885,XGBoost,11.147172000000001,10.175095660328866
886,XGBoost,11.097684000000001,10.139298660635948
887,XGBoost,12.019398,12.380967869997026
888,XGBoost,19.85706,11.462739394426347
889,XGBoost,19.819944000000003,13.533116829872132
890,XGBoost,23.432568,14.015406975746155
891,XGBoost,22.851084,16.901240403413773
892,XGBoost,12.161676,15.83003677582741
893,XGBoost,12.390558,15.630962008237839
894,XGBoost,13.998918,15.48890817475319
895,XGBoost,20.747844,13.275594941139222
896,XGBoost,20.747844,13.796131824731827
897,XGBoost,22.461365999999998,13.932444038629532
898,XGBoost,11.815260000000002,14.455072269916535
899,XGBoost,10.633733999999999,12.953000134706498
900,XGBoost,10.435782000000001,9.482865472912788
901,XGBoost,10.534758,9.468675501823425
902,XGBoost,10.57806,9.479961847543716
903,XGBoost,11.060568,9.50131888782978
904,XGBoost,12.761717999999998,10.795802272796632
905,XGBoost,11.178102,11.328282182335855
906,XGBoost,10.924476,10.734882922053337
907,XGBoost,10.973964,10.747585499525071
908,XGBoost,11.072940000000001,10.794685437083245
909,XGBoost,11.821446,10.794685437083245
910,XGBoost,10.837872,10.693760212540626
911,XGBoost,10.602804,10.976478932619095
912,XGBoost,10.769826000000002,10.979356379270554
913,XGBoost,13.268970000000001,11.700114732027055
914,XGBoost,19.089996,12.847160685539246
915,XGBoost,21.966486000000003,13.705266602039337
916,XGBoost,14.357705999999999,13.225255848169327
917,XGBoost,15.254676000000002,13.196465158224106
918,XGBoost,15.069096,13.111211767673494
919,XGBoost,14.289660000000001,13.175687368154525
920,XGBoost,14.332962000000002,13.175687368154525
921,XGBoost,11.648238000000001,11.418714903116227
922,XGBoost,11.450286,9.866874076008797
923,XGBoost,11.555448,9.746271673679352
924,XGBoost,11.431728,9.746271673679352
925,XGBoost,11.592564000000001,9.746271673679352
926,XGBoost,11.512146,9.757558019399644
927,XGBoost,11.512146,9.863090329527855
928,XGBoost,11.703911999999999,10.936094757914544
929,XGBoost,11.431728,11.387668050169944
930,XGBoost,11.487402,11.59949554038048
931,XGBoost,14.512356,11.867908881783485
932,XGBoost,15.570162,11.973864844679833
933,XGBoost,15.112398,11.973864844679833
934,XGBoost,13.151436,11.973864844679833
935,XGBoost,14.462868,11.973864844679833
936,XGBoost,14.611332,12.134434405803681
937,XGBoost,28.851504,12.539956015348436
938,XGBoost,16.726944,13.30918186712265
939,XGBoost,25.962642000000002,13.942504777908326
940,XGBoost,19.591062,13.942504777908326
941,XGBoost,15.06291,13.940105922460557
942,XGBoost,17.38266,14.002732789278031
943,XGBoost,16.108344000000002,14.002732789278031
944,XGBoost,15.069096,13.984960021018983
945,XGBoost,13.002972000000002,11.389550705552102
946,XGBoost,10.540944,9.797008609414101
947,XGBoost,10.528572,9.638310273528099
948,XGBoost,10.714152,9.638310273528099
949,XGBoost,10.782198,9.638310273528099
950,XGBoost,10.342992,9.64959661924839
951,XGBoost,10.472898,9.670953659534455
952,XGBoost,10.231644,10.807671924591064
953,XGBoost,10.8255,11.269677620172502
954,XGBoost,12.106002,11.66837174642086
955,XGBoost,14.543286,11.998923776865006
956,XGBoost,12.835950000000002,11.980660618543626
957,XGBoost,16.621782000000003,12.235513384222985
958,XGBoost,13.250412,12.153991014003754
959,XGBoost,11.574006,11.955667317509652
960,XGBoost,12.273024,12.225466287374497
961,XGBoost,12.43386,13.54125656747818
962,XGBoost,18.056934000000002,13.36734581565857
963,XGBoost,24.688326,13.814802043676377
964,XGBoost,14.141196,13.814802043676377
965,XGBoost,12.761717999999998,13.846236415386201
966,XGBoost,13.318458000000001,13.775523643255234
967,XGBoost,12.848322,13.788325404882432
968,XGBoost,12.508092000000001,13.788325404882432
969,XGBoost,11.072940000000001,11.409948719859123
970,XGBoost,10.448154,9.817406623721123
971,XGBoost,10.268760000000002,9.687285492181779
972,XGBoost,10.355364,9.687285492181779
973,XGBoost,10.435782000000001,9.638332765102387
974,XGBoost,10.355364,9.649619110822679
975,XGBoost,10.324434,9.673603609442711
976,XGBoost,10.510014,10.95903800725937
977,XGBoost,11.419356,11.427757253408432
978,XGBoost,14.388636000000002,10.939800705671312
979,XGBoost,18.236328,10.978728827476502
980,XGBoost,20.723100000000002,10.89429730117321
981,XGBoost,16.689828,10.89429730117321
982,XGBoost,12.625626,10.849922162532806
983,XGBoost,11.215218,10.892007953882217
984,XGBoost,11.778144,11.288165694236756
985,XGBoost,14.258729999999998,11.812040917396546
986,XGBoost,18.551814,13.101872971057892
987,XGBoost,14.450496000000003,13.955002718925476
988,XGBoost,15.353652000000002,13.955002718925476
989,XGBoost,12.341070000000002,13.812948885440827
990,XGBoost,13.398876,13.728648252725602
991,XGBoost,14.654634,13.811420933246612
992,XGBoost,13.875198000000003,13.764322101831437
993,XGBoost,11.78433,11.24306603193283
994,XGBoost,11.283263999999999,9.65052393579483
995,XGBoost,11.153358,9.43882844531536
996,XGBoost,11.147172000000001,9.38595665359497
997,XGBoost,11.171916000000001,9.43882844531536
998,XGBoost,11.623494,9.450114791035652
999,XGBoost,11.32038,9.449671965122223
1000,XGBoost,13.869012,10.609780361294746
1001,XGBoost,11.648238000000001,11.096304822564125
1002,XGBoost,12.372,10.608348274827003
1003,XGBoost,11.091498000000001,10.596057551264764
1004,XGBoost,11.524518,10.596057551264764
1005,XGBoost,12.347256,10.633567597746849
1006,XGBoost,11.363682,10.633567597746849
1007,XGBoost,10.874988,10.83045072734356
1008,XGBoost,10.813128,10.84308988595009
1009,XGBoost,12.180234,11.563848238706589
1010,XGBoost,12.557580000000002,12.948504769563675
1011,XGBoost,13.089576000000001,13.638694491863252
1012,XGBoost,14.419566,13.817562239170075
1013,XGBoost,14.302032000000002,13.284831235170365
1014,XGBoost,12.86688,13.161401900053026
1015,XGBoost,15.322722000000002,13.295301247358323
1016,XGBoost,16.813548,13.333396074771882
1017,XGBoost,13.813338000000002,11.28075490486622
1018,XGBoost,10.695594000000002,9.688212808728219
1019,XGBoost,10.571874000000001,9.529514472842218
1020,XGBoost,10.602804,9.449263429641723
1021,XGBoost,10.448154,9.449263429641723
1022,XGBoost,10.553316,9.460549775362015
1023,XGBoost,11.085312,9.512978741168975
1024,XGBoost,13.627758000000002,10.745612877845765
1025,XGBoost,11.406984,11.276153718709946
1026,XGBoost,11.369868,10.66021237027645
1027,XGBoost,10.250202,10.764854604005814
1028,XGBoost,10.213086,10.692761365413666
1029,XGBoost,10.058436,10.692761365413666
1030,XGBoost,10.138854,10.849208331584931
1031,XGBoost,10.046064000000001,10.825346983551979
1032,XGBoost,10.268760000000002,10.98765171432495
1033,XGBoost,12.569952,11.71549528169632
1034,XGBoost,13.083390000000001,12.90690125656128
1035,XGBoost,14.048406,13.835747967481614
1036,XGBoost,11.394612,13.536285560846329
1037,XGBoost,12.736974000000002,13.39435045337677
1038,XGBoost,12.52665,13.33627499628067
1039,XGBoost,13.51641,13.40670975780487
1040,XGBoost,13.101948000000002,13.453808589220047
1041,XGBoost,10.91829,11.329691039800645
1042,XGBoost,11.140986000000002,9.737148943662644
1043,XGBoost,11.314194,9.616546541333198
1044,XGBoost,10.819314,9.524606885075569
1045,XGBoost,10.726524,9.498959484815598
1046,XGBoost,10.788384,9.414193165898324
1047,XGBoost,11.159544,9.398040159702301
1048,XGBoost,13.652502,10.624134410262108
1049,XGBoost,11.338938,11.037911533713341
1050,XGBoost,12.805020000000003,10.575602386236191
1051,XGBoost,11.283263999999999,10.680244619965555
1052,XGBoost,11.951352,10.680244619965555
1053,XGBoost,12.922554,11.03474354016781
1054,XGBoost,10.689408,10.65525131893158
1055,XGBoost,10.776012,10.65525131893158
1056,XGBoost,10.522386000000001,10.669669155478477
1057,XGBoost,11.202846,11.290726046562195
1058,XGBoost,14.462868,12.458675153017044
1059,XGBoost,21.818022000000003,13.293055777072906
1060,XGBoost,18.997206000000002,14.118587257146835
1061,XGBoost,17.215638,13.381716088056566
1062,XGBoost,13.163808000000001,13.239552377700806
1063,XGBoost,13.770036000000001,13.322325058221818
1064,XGBoost,14.592774,13.230504127979279
1065,XGBoost,12.099816,11.06700346326828
1066,XGBoost,10.670850000000002,9.47446136713028
1067,XGBoost,10.497642,9.43712940967083
1068,XGBoost,10.70178,9.448729531288148
1069,XGBoost,10.60899,9.553715038061142
1070,XGBoost,11.277078,9.428943951487541
1071,XGBoost,11.060568,9.475376884818077
1072,XGBoost,13.14525,10.681999331474305
1073,XGBoost,11.62968,11.121423855185508
1074,XGBoost,11.988468,10.633467307448388
1075,XGBoost,10.862616000000001,10.64616988492012
1076,XGBoost,12.637998000000001,10.621176583886147
1077,XGBoost,11.425542,10.621176583886147
1078,XGBoost,11.221404000000001,10.786704984068871
1079,XGBoost,11.147172000000001,10.818059713482857
1080,XGBoost,11.196660000000001,10.781746145009995
1081,XGBoost,13.312272000000002,11.547857835531236
1082,XGBoost,12.223536000000001,12.77677385687828
1083,XGBoost,12.817392000000002,13.583897642612458
1084,XGBoost,11.332752,13.641091135025025
1085,XGBoost,10.899732,13.499037301540374
1086,XGBoost,11.10387,13.387945885419846
1087,XGBoost,11.976096,13.440083566904068
1088,XGBoost,11.388426,13.440083566904068
1089,XGBoost,10.936848000000001,11.35002084195614
1090,XGBoost,10.571874000000001,9.757478745818139
1091,XGBoost,10.565688,9.598780409932138
1092,XGBoost,10.472898,9.598780409932138
1093,XGBoost,10.534758,9.573133009672166
1094,XGBoost,10.429596,9.573562561869622
1095,XGBoost,10.503828,9.594919602155686
1096,XGBoost,10.553316,10.757285267472268
1097,XGBoost,10.42341,11.140789100646973
1098,XGBoost,10.398666,11.350132931113244
1099,XGBoost,10.627548,11.602556975483894
1100,XGBoost,12.43386,11.708512938380242
1101,XGBoost,10.584246,11.864959904551506
1102,XGBoost,10.441968,11.913912631630899
1103,XGBoost,11.029638,13.647342317819597
1104,XGBoost,11.165730000000002,14.107838496923447
1105,XGBoost,10.559502,14.026016361951829
1106,XGBoost,15.025794000000003,17.291796635627747
1107,XGBoost,28.480344000000002,17.162784965515137
1108,XGBoost,27.459654,16.736504001617433
1109,XGBoost,28.288578000000005,14.091339267969133
1110,XGBoost,13.850454,13.559451144933702
1111,XGBoost,16.640340000000002,13.669635523796082
1112,XGBoost,14.091708,13.623926745414735
1113,XGBoost,12.662741999999998,11.556087908148767
1114,XGBoost,10.497642,10.004247081041337
1115,XGBoost,10.188342,9.883644678711892
1116,XGBoost,10.132667999999999,9.883644678711892
1117,XGBoost,10.138854,9.883644678711892
1118,XGBoost,10.169784000000002,9.894931024432182
1119,XGBoost,10.076994000000001,9.81351263165474
1120,XGBoost,10.039878,10.962569184422494
1121,XGBoost,11.22759,11.369703919172288
1122,XGBoost,10.033692,11.872730927824975
1123,XGBoost,11.759586,12.070105553627014
1124,XGBoost,11.982282000000001,12.176061516523362
1125,XGBoost,11.153358,13.044545266628266
1126,XGBoost,12.18642,14.478172960281373
1127,XGBoost,15.545418,14.478172960281373
1128,XGBoost,21.013842,14.712442985773087
1129,XGBoost,25.047113999999997,14.751921229362488
1130,XGBoost,14.858772000000002,17.876882125139236
1131,XGBoost,27.601931999999998,14.708620155572891
1132,XGBoost,14.778354000000002,15.120325104475022
1133,XGBoost,32.161014,17.10901019239426
1134,XGBoost,23.451126000000002,18.423712027788163
1135,XGBoost,17.858982,13.874589810132981
1136,XGBoost,11.38224,14.131503320217133
1137,XGBoost,10.5162,11.597863242030144
1138,XGBoost,10.349178,10.046022414922714
1139,XGBoost,10.522386000000001,9.899194468259811
1140,XGBoost,10.547130000000001,9.899194468259811
1141,XGBoost,10.373922,9.839806756854058
1142,XGBoost,10.386294000000001,9.82524475300312
1143,XGBoost,10.571874000000001,9.849229251623154
1144,XGBoost,13.225668,11.134663649439812
1145,XGBoost,11.586378,11.536179915189743
1146,XGBoost,12.786462000000002,11.048223367452621
1147,XGBoost,11.128614,11.011973217844963
1148,XGBoost,11.920422,11.10802588248253
1149,XGBoost,11.889492,11.09691983807087
1150,XGBoost,11.116242000000002,11.21893884086609
1151,XGBoost,11.4441,11.242800188899041
1152,XGBoost,11.308008,10.921700887799263
1153,XGBoost,13.398876,11.848829758644104
1154,XGBoost,14.549472000000003,13.710966188192367
1155,XGBoost,15.168072,14.141928349256515
1156,XGBoost,14.264916000000001,14.419279694795609
1157,XGBoost,13.089576000000001,14.451582757472993
1158,XGBoost,13.374132,13.91018844151497
1159,XGBoost,14.697936,13.974664041996002
1160,XGBoost,13.095762,13.984985093593599
1161,XGBoost,11.159544,11.448800149083137
1162,XGBoost,11.233775999999999,9.896959321975709
1163,XGBoost,11.159544,9.68699568271637
1164,XGBoost,11.110056,9.675538253545762
1165,XGBoost,11.728655999999999,9.666534249544144
1166,XGBoost,11.741028000000002,9.691180221676827
1167,XGBoost,11.734842,9.712537261962892
1168,XGBoost,14.116452,10.869596390604974
1169,XGBoost,12.211164,11.309020914316179
1170,XGBoost,12.706044000000002,10.821064366579057
1171,XGBoost,12.266838000000002,10.833766944050788
1172,XGBoost,11.654424,10.833766944050788
1173,XGBoost,11.50596,10.802123880028725
1174,XGBoost,11.994654,10.802123880028725
1175,XGBoost,12.334884,10.871159001946449
1176,XGBoost,11.691540000000002,10.980810219883919
1177,XGBoost,11.728655999999999,12.003000651240349
1178,XGBoost,13.646316,13.181739445209503
1179,XGBoost,25.993572,13.546571215867997
1180,XGBoost,19.529202,13.372982720375061
1181,XGBoost,13.262784000000002,12.609384924173355
1182,XGBoost,13.497852,12.784731449604035
1183,XGBoost,16.02174,13.4503382499218
1184,XGBoost,13.114320000000001,13.424690480947495
1185,XGBoost,12.501906,11.338977478981018
1186,XGBoost,11.406984,9.787136651873588
1187,XGBoost,11.357496,9.648687000989915
1188,XGBoost,11.283263999999999,9.624284011602402
1189,XGBoost,11.326566,9.624284011602402
1190,XGBoost,11.283263999999999,9.618030985236167
1191,XGBoost,12.03177,9.67045995104313
1192,XGBoost,13.887570000000002,10.95204681479931
1193,XGBoost,11.524518,11.428290783047677
1194,XGBoost,12.786462000000002,10.83489152276516
1195,XGBoost,11.363682,10.847594100236893
1196,XGBoost,11.604936,10.873241500496865
1197,XGBoost,12.767904000000001,10.873241500496865
1198,XGBoost,11.771958,10.84824819946289
1199,XGBoost,11.524518,10.87780876493454
1200,XGBoost,11.326566,11.100797975420953
1201,XGBoost,12.848322,11.905851061463357
1202,XGBoost,16.262994,12.77782248044014
1203,XGBoost,24.205818,13.62166726398468
1204,XGBoost,15.675324,13.62166726398468
1205,XGBoost,13.108134,13.534166928291322
1206,XGBoost,14.017476,13.432961480855942
1207,XGBoost,14.481426000000003,13.497437081336976
1208,XGBoost,14.060777999999999,13.4503382499218
1209,XGBoost,11.50596,11.395773497343063
1210,XGBoost,11.35131,9.843932670235635
1211,XGBoost,11.32038,9.659616431236268
1212,XGBoost,11.363682,9.659616431236268
1213,XGBoost,11.363682,9.606744639515878
1214,XGBoost,11.32038,9.618030985236167
1215,XGBoost,11.468844,9.67045995104313
1216,XGBoost,13.875198000000003,10.918306503653527
1217,XGBoost,11.524518,11.305308698415757
1218,XGBoost,13.584456,10.773964429020882
1219,XGBoost,11.555448,10.786667006492616
1220,XGBoost,12.823578,10.76167370545864
1221,XGBoost,11.623494,10.76167370545864
1222,XGBoost,11.561634,10.76167370545864
1223,XGBoost,11.462658000000001,10.808773643016815
1224,XGBoost,12.965856,11.007611327290535
1225,XGBoost,12.446232,11.638305304884911
1226,XGBoost,12.965856,13.452395675897598
1227,XGBoost,18.935346,13.469362434625626
1228,XGBoost,15.52686,13.546571215867997
1229,XGBoost,13.448364,16.417525545358657
1230,XGBoost,14.871144,13.20824484372139
1231,XGBoost,17.395032000000004,13.337508714437485
1232,XGBoost,15.124770000000002,13.35535670042038
1233,XGBoost,15.260862000000001,11.302550715208055
1234,XGBoost,11.345124,9.61085875403881
1235,XGBoost,12.266838000000002,9.61085875403881
1236,XGBoost,12.099816,9.553665261626245
1237,XGBoost,11.4441,9.585666715979576
1238,XGBoost,11.394612,9.60702375626564
1239,XGBoost,14.054592000000001,11.061590736865998
1240,XGBoost,12.545208,11.519419267773628
1241,XGBoost,13.244226000000001,10.835392236828804
1242,XGBoost,12.941112,10.863719452857971
1243,XGBoost,11.741028000000002,10.863719452857971
1244,XGBoost,11.32038,10.863719452857971
1245,XGBoost,10.435782000000001,10.863719452857971
1246,XGBoost,10.540944,10.741582461476327
1247,XGBoost,11.264706,10.935432178258896
1248,XGBoost,12.365814,11.663275745630264
1249,XGBoost,13.02153,12.958463006258011
1250,XGBoost,16.108344000000002,13.841364961624146
1251,XGBoost,15.730998000000001,13.841364961624146
1252,XGBoost,14.704122,13.699311128139497
1253,XGBoost,15.161886,13.578396424770355
1254,XGBoost,16.343412,13.578396424770355
1255,XGBoost,13.609200000000001,13.598952248811722
1256,XGBoost,12.52665,11.368925194501877
1257,XGBoost,11.400798,9.776383098363876
1258,XGBoost,11.258519999999999,9.602908904314042
1259,XGBoost,11.425542,9.655780696034432
