,model,label,model_output
610,SARIMAX,9.817182,10.16101779441848
611,SARIMAX,9.77388,10.178715537599471
612,SARIMAX,9.860484,10.672663231477022
613,SARIMAX,10.522386000000001,10.289429167945752
614,SARIMAX,10.138854,10.95435731379368
615,SARIMAX,10.101738000000001,10.639367902655657
616,SARIMAX,10.008948,10.48185509340612
617,SARIMAX,10.002762,10.865670544207598
618,SARIMAX,9.95946,10.75557819871618
619,SARIMAX,10.058436,10.71309150115937
620,SARIMAX,10.027506,10.591724553277391
621,SARIMAX,9.885228,11.034499311907831
622,SARIMAX,9.953274,10.84807247334933
623,SARIMAX,15.477371999999999,10.866158536810477
624,SARIMAX,25.108974000000003,13.881755103144497
625,SARIMAX,14.982491999999999,19.15973028565282
626,SARIMAX,9.625416000000001,14.41603241602431
627,SARIMAX,9.718206,10.91123341660091
628,SARIMAX,9.767694,11.316767757368973
629,SARIMAX,9.736763999999999,14.188397720051782
630,SARIMAX,9.798624,11.648389651075988
631,SARIMAX,9.600672000000001,9.734567521020905
632,SARIMAX,9.68109,10.687433761587936
633,SARIMAX,9.736763999999999,11.657608285914852
634,SARIMAX,10.225458,9.741739250917453
635,SARIMAX,9.947088,10.856315288542127
636,SARIMAX,9.674904000000002,10.311059817392156
637,SARIMAX,9.940902,10.561281235383124
638,SARIMAX,10.05225,10.362960035009898
639,SARIMAX,9.916158,10.581484430038866
640,SARIMAX,9.916158,10.509015628657941
641,SARIMAX,9.854298,10.349857182629545
642,SARIMAX,9.971832000000001,10.952159696858672
643,SARIMAX,10.039878,10.304807181149275
644,SARIMAX,9.823368,10.916648386185871
645,SARIMAX,10.058436,10.491531958718422
646,SARIMAX,10.021320000000001,11.027538656988115
647,SARIMAX,9.965646,11.430603677023635
648,SARIMAX,9.953274,11.828936869987954
649,SARIMAX,9.854298,10.524621754547056
650,SARIMAX,9.971832000000001,11.013315290574115
651,SARIMAX,9.978018,11.515025833228536
652,SARIMAX,9.984204,10.833784594664916
653,SARIMAX,11.833818,13.869678357375825
654,SARIMAX,15.502116000000003,12.341493056209204
655,SARIMAX,12.693672000000001,13.06731438544707
656,SARIMAX,29.142246000000004,12.260262296593584
657,SARIMAX,30.701118,22.126487799153235
658,SARIMAX,11.802888,21.650243900487084
659,SARIMAX,9.848112,10.47769363890906
660,SARIMAX,10.058436,10.694958155879911
661,SARIMAX,10.089366,10.374474307810706
662,SARIMAX,9.978018,10.654636980641412
663,SARIMAX,9.99039,10.51246279801471
664,SARIMAX,10.367736,10.313199437747993
665,SARIMAX,13.355573999999999,10.923535127823659
666,SARIMAX,10.095552000000001,12.335216606557738
667,SARIMAX,10.448154,10.857041746578696
668,SARIMAX,10.169784000000002,10.583854646965772
669,SARIMAX,9.978018,11.053327470390434
670,SARIMAX,9.940902,10.666465421938348
671,SARIMAX,10.033692,11.243113975576794
672,SARIMAX,9.95946,11.789107473979618
673,SARIMAX,9.947088,10.18022524781176
674,SARIMAX,11.4441,11.410541205457955
675,SARIMAX,11.833818,11.688478792839847
676,SARIMAX,12.749346000000001,12.232565868572934
677,SARIMAX,13.009158,14.61905055239506
678,SARIMAX,24.236748000000002,13.446708730634203
679,SARIMAX,20.778774000000002,18.075280287862665
680,SARIMAX,10.992522000000001,18.34003187268405
681,SARIMAX,11.171916000000001,12.699322760841856
682,SARIMAX,10.448154,9.704797370061323
683,SARIMAX,9.965646,10.805693272879104
684,SARIMAX,10.064622,10.260332377427519
685,SARIMAX,10.039878,10.77828933805097
686,SARIMAX,9.99039,10.392765739051088
687,SARIMAX,10.033692,10.504593295282623
688,SARIMAX,9.922344,10.595384202685597
689,SARIMAX,9.99039,10.552226165841198
690,SARIMAX,10.29969,10.669518877452386
691,SARIMAX,11.357496,10.60272978753541
692,SARIMAX,11.079126,11.496185089444987
693,SARIMAX,10.881174,11.04341710654188
694,SARIMAX,10.145040000000002,11.354998702496692
695,SARIMAX,10.219272000000002,11.170649500831097
696,SARIMAX,10.002762,11.487948156189029
697,SARIMAX,10.046064000000001,10.561347394983285
698,SARIMAX,10.08318,11.042785248094022
699,SARIMAX,20.364311999999998,11.396480543537539
700,SARIMAX,29.129873999999997,16.783342720616403
701,SARIMAX,28.171044000000002,23.69962821986626
702,SARIMAX,27.781326,22.49311226318989
703,SARIMAX,41.272992,20.08135677977732
704,SARIMAX,16.652712,29.117377491250206
705,SARIMAX,13.652502,14.867302482540687
706,SARIMAX,10.905918,11.364023823682711
707,SARIMAX,10.213086,10.911222484928569
708,SARIMAX,10.466712,10.421016440251195
709,SARIMAX,10.615176,11.109215773317219
710,SARIMAX,10.559502,10.574723338597302
711,SARIMAX,10.627548,11.05592695140751
712,SARIMAX,11.617308000000001,10.72075166354765
713,SARIMAX,13.157622,11.641672114434083
714,SARIMAX,11.202846,12.29097985633969
715,SARIMAX,11.042010000000001,11.266486790412415
716,SARIMAX,11.128614,11.308875665269543
717,SARIMAX,11.994654,11.018353708767233
718,SARIMAX,11.239962,12.102761735939886
719,SARIMAX,11.747214000000001,11.5311953182066
720,SARIMAX,19.120926,12.35789449265854
721,SARIMAX,25.022370000000002,15.61772728922595
722,SARIMAX,27.453468000000004,19.352726533604358
723,SARIMAX,26.315244,21.805973667006857
724,SARIMAX,25.807992000000006,21.050780935124244
725,SARIMAX,25.628598,22.048809469524745
726,SARIMAX,27.40398,21.59532216611837
727,SARIMAX,23.246988,22.462796336901643
728,SARIMAX,15.322722000000002,17.390728403121546
729,SARIMAX,11.84619,14.574324996028409
730,SARIMAX,10.540944,10.59707782156157
731,SARIMAX,11.023452,10.550941411620851
732,SARIMAX,10.738896,11.355989790089662
733,SARIMAX,10.571874000000001,10.878608063240684
734,SARIMAX,10.497642,11.056498556518777
735,SARIMAX,10.48527,10.706660298046671
736,SARIMAX,11.042010000000001,11.011224502922328
737,SARIMAX,12.92874,11.451858397513123
738,SARIMAX,10.621362000000001,11.991972882813403
739,SARIMAX,10.831686,11.190614260218204
740,SARIMAX,10.60899,10.939509042945268
741,SARIMAX,12.099816,11.294950144720953
742,SARIMAX,11.004894,11.811572606358029
743,SARIMAX,11.091498000000001,11.796918859266402
744,SARIMAX,10.776012,12.577378459556831
745,SARIMAX,10.429596,12.058154532079403
746,SARIMAX,18.626046000000002,12.314040705810498
747,SARIMAX,27.329748000000002,17.47521883044344
748,SARIMAX,30.410376000000003,22.665848526621662
749,SARIMAX,21.892254,24.52307893231594
750,SARIMAX,13.466922,20.14786194864183
751,SARIMAX,14.060777999999999,14.316172074883013
752,SARIMAX,14.72268,12.645698473610926
753,SARIMAX,14.135010000000001,14.153427034429487
754,SARIMAX,13.312272000000002,11.947334790198038
755,SARIMAX,10.844058,12.426646336497624
756,SARIMAX,10.510014,10.813303573023632
757,SARIMAX,10.602804,11.10746127133493
758,SARIMAX,10.497642,10.762183933467735
759,SARIMAX,10.646106000000001,10.9387480703208
760,SARIMAX,10.57806,11.019555025550755
761,SARIMAX,10.751268,11.287493093172646
762,SARIMAX,12.52665,10.760402538461067
763,SARIMAX,21.780906,12.058348168326019
764,SARIMAX,16.293924,17.49351005528956
765,SARIMAX,11.654424,13.9958064259596
766,SARIMAX,10.726524,11.63105206000936
767,SARIMAX,11.623494,11.479629840919202
768,SARIMAX,10.565688,12.673936690939362
769,SARIMAX,10.695594000000002,11.84227517272385
770,SARIMAX,20.729286000000002,12.920395186981583
771,SARIMAX,28.164858,19.933866629111357
772,SARIMAX,27.750396000000006,23.509144889555824
773,SARIMAX,30.317586,22.785882126741186
774,SARIMAX,15.149514,23.93117856325572
775,SARIMAX,12.854508000000003,15.029293951996912
776,SARIMAX,15.242304,12.146735077837949
777,SARIMAX,11.765772000000002,14.527409034022577
778,SARIMAX,10.5162,10.903825335318489
779,SARIMAX,10.559502,10.7218894046697
780,SARIMAX,10.596618000000001,10.915621286557808
781,SARIMAX,10.726524,10.986625880129731
782,SARIMAX,10.596618000000001,11.021205591327247
783,SARIMAX,10.596618000000001,10.831411122643184
784,SARIMAX,10.590432,11.031603409356881
785,SARIMAX,10.528572,11.209834245359477
786,SARIMAX,10.584246,10.822485820196288
787,SARIMAX,12.136932,12.140108260354134
788,SARIMAX,13.986546,11.85273042863035
789,SARIMAX,11.617308000000001,12.913519241488238
790,SARIMAX,14.277287999999999,11.560835986629833
791,SARIMAX,22.931502,13.590649537278916
792,SARIMAX,17.772378000000003,18.824512544032928
793,SARIMAX,16.368156,15.364448729638196
794,SARIMAX,27.787512,16.835957541644976
795,SARIMAX,28.900992000000006,24.39343897129266
796,SARIMAX,32.7858,24.111696155345662
797,SARIMAX,30.224796,26.253992243525616
798,SARIMAX,26.395661999999998,22.738901206401906
799,SARIMAX,15.576348,21.026768502065455
800,SARIMAX,22.813968000000003,13.88883965237573
801,SARIMAX,19.523016000000002,18.319349987032453
802,SARIMAX,14.883515999999998,15.426064332747787
803,SARIMAX,10.70178,12.814106195932194
804,SARIMAX,10.769826000000002,11.158891864977566
805,SARIMAX,10.8255,10.950556539793704
806,SARIMAX,10.85643,11.202916334905968
807,SARIMAX,11.431728,10.93751216541321
808,SARIMAX,11.147172000000001,11.427257909594493
809,SARIMAX,13.695804,11.570758285426404
810,SARIMAX,11.376054,12.48366424418122
811,SARIMAX,11.221404000000001,12.686618306439835
812,SARIMAX,10.936848000000001,11.409031476931386
813,SARIMAX,10.472898,11.37174109097519
814,SARIMAX,10.943034,11.260049761580538
815,SARIMAX,11.32038,12.896696243332205
816,SARIMAX,10.79457,12.217059854437236
817,SARIMAX,11.239962,11.824191863446588
818,SARIMAX,10.85643,15.381845080649104
819,SARIMAX,12.316326000000002,14.91292973923421
820,SARIMAX,12.470976,16.218677788726414
821,SARIMAX,13.040088,15.236572764321574
822,SARIMAX,13.231854000000002,14.04787320411494
823,SARIMAX,22.727364,13.39797015373847
824,SARIMAX,13.169994,19.213057622365262
825,SARIMAX,16.331039999999998,13.036120928400933
826,SARIMAX,14.716494,13.467675018592129
827,SARIMAX,10.646106000000001,13.233795012885047
828,SARIMAX,10.677036000000001,10.456792797931318
829,SARIMAX,10.553316,11.531642365176925
830,SARIMAX,10.646106000000001,10.511737797677682
831,SARIMAX,10.522386000000001,11.07335690829455
832,SARIMAX,11.035824,10.855553846504812
833,SARIMAX,14.425752,11.444780594895883
834,SARIMAX,11.301822,13.284503244551171
835,SARIMAX,12.15549,11.807916700688828
836,SARIMAX,10.510014,12.508026954247333
837,SARIMAX,11.023452,10.499624750194808
838,SARIMAX,11.400798,11.96259428801365
839,SARIMAX,11.054382,12.755057967782639
840,SARIMAX,11.499774,11.784165381309881
841,SARIMAX,10.837872,12.494107480799908
842,SARIMAX,16.337226,13.876502378232066
843,SARIMAX,26.989517999999997,18.07734571523526
844,SARIMAX,29.129873999999997,23.182779968037543
845,SARIMAX,26.04306,24.257465999401173
846,SARIMAX,13.207109999999998,20.511036451512357
847,SARIMAX,12.291582000000002,14.037222610999462
848,SARIMAX,12.136932,12.68060268866489
849,SARIMAX,11.840004000000002,12.855568616770954
850,SARIMAX,11.048196,11.63885057439403
851,SARIMAX,10.553316,10.483791939459012
852,SARIMAX,10.627548,11.217678383750577
853,SARIMAX,10.658477999999999,10.899939566434321
854,SARIMAX,10.57806,10.976520898916679
855,SARIMAX,10.615176,10.807130229006738
856,SARIMAX,11.085312,10.85074552836055
857,SARIMAX,13.120506,12.063540103697846
858,SARIMAX,11.295636,11.889376541639251
859,SARIMAX,11.7534,12.392151963098613
860,SARIMAX,11.301822,11.531872277981067
861,SARIMAX,11.048196,11.53371277994955
862,SARIMAX,11.140986000000002,11.635466373670493
863,SARIMAX,10.732709999999999,12.468460822633693
864,SARIMAX,10.862616000000001,11.749279440276341
865,SARIMAX,10.881174,11.618689487558354
866,SARIMAX,12.384371999999999,14.495279449516682
867,SARIMAX,24.508932,16.038192557038297
868,SARIMAX,32.470314,22.836627416800148
869,SARIMAX,28.758714,25.873780541356084
870,SARIMAX,30.292842000000004,21.309726361034173
871,SARIMAX,28.300950000000004,23.38565999498533
872,SARIMAX,13.405062,21.086131683955653
873,SARIMAX,13.200924,13.188151995148697
874,SARIMAX,10.837872,12.08413338184966
875,SARIMAX,10.738896,10.8147124469694
876,SARIMAX,11.345124,10.940391816042148
877,SARIMAX,10.652292000000001,11.689340393568187
878,SARIMAX,10.738896,10.680973251561795
879,SARIMAX,10.553316,10.972081382868755
880,SARIMAX,11.097684000000001,10.899765796315673
881,SARIMAX,12.699858,11.940666428469786
882,SARIMAX,11.159544,12.01234543849663
883,SARIMAX,11.017266000000001,11.859342643711248
884,SARIMAX,12.025584,11.522224488686122
885,SARIMAX,11.147172000000001,11.658582196012379
886,SARIMAX,11.097684000000001,11.885653955247005
887,SARIMAX,12.019398,12.16670323907984
888,SARIMAX,19.85706,12.374484318014286
889,SARIMAX,19.819944000000003,16.8464304753025
890,SARIMAX,23.432568,18.645969090709784
891,SARIMAX,22.851084,23.018970452104615
892,SARIMAX,12.161676,22.118031996065085
893,SARIMAX,12.390558,14.649110421539156
894,SARIMAX,13.998918,13.596778012730917
895,SARIMAX,20.747844,15.053953633509321
896,SARIMAX,20.747844,16.540897137113173
897,SARIMAX,22.461365999999998,17.521762426199597
898,SARIMAX,11.815260000000002,17.187533124205444
899,SARIMAX,10.633733999999999,11.026981591250445
900,SARIMAX,10.435782000000001,11.091755435301392
901,SARIMAX,10.534758,11.053505731795475
902,SARIMAX,10.57806,10.69370763704382
903,SARIMAX,11.060568,10.854000101052886
904,SARIMAX,12.761717999999998,11.061479213761816
905,SARIMAX,11.178102,13.04067930113427
906,SARIMAX,10.924476,10.903335120303016
907,SARIMAX,10.973964,11.790425505448123
908,SARIMAX,11.072940000000001,11.554801859564853
909,SARIMAX,11.821446,11.143726127777041
910,SARIMAX,10.837872,12.303454793877778
911,SARIMAX,10.602804,11.897324982254498
912,SARIMAX,10.769826000000002,12.550251127771556
913,SARIMAX,13.268970000000001,11.93257633696829
914,SARIMAX,19.089996,15.679475860041174
915,SARIMAX,21.966486000000003,20.362812469002854
916,SARIMAX,14.357705999999999,20.32524116481089
917,SARIMAX,15.254676000000002,15.576749095250147
918,SARIMAX,15.069096,15.000648052729442
919,SARIMAX,14.289660000000001,16.250128720631366
920,SARIMAX,14.332962000000002,13.190275333378585
921,SARIMAX,11.648238000000001,14.730169006052206
922,SARIMAX,11.450286,10.661216059423445
923,SARIMAX,11.555448,11.147498065303687
924,SARIMAX,11.431728,11.73557103452714
925,SARIMAX,11.592564000000001,11.301996003627636
926,SARIMAX,11.512146,11.59695219751277
927,SARIMAX,11.512146,10.992127103951137
928,SARIMAX,11.703911999999999,11.767110888018166
929,SARIMAX,11.431728,11.940192508749512
930,SARIMAX,11.487402,11.226633630901754
931,SARIMAX,14.512356,12.012339789293662
932,SARIMAX,15.570162,13.35056471006256
933,SARIMAX,15.112398,13.99748725009958
934,SARIMAX,13.151436,13.571126849354423
935,SARIMAX,14.462868,13.341883182251038
936,SARIMAX,14.611332,14.12989925590109
937,SARIMAX,28.851504,14.358542208116472
938,SARIMAX,16.726944,24.554053577981158
939,SARIMAX,25.962642000000002,18.384274698737073
940,SARIMAX,19.591062,21.896482336419187
941,SARIMAX,15.06291,18.225718774660194
942,SARIMAX,17.38266,14.671903743234623
943,SARIMAX,16.108344000000002,17.263826410358583
944,SARIMAX,15.069096,14.283507683966572
945,SARIMAX,13.002972000000002,14.746939821621288
946,SARIMAX,10.540944,11.624324608633252
947,SARIMAX,10.528572,10.728436480259937
948,SARIMAX,10.714152,11.201816745217288
949,SARIMAX,10.782198,11.024326180528078
950,SARIMAX,10.342992,11.162220323870356
951,SARIMAX,10.472898,10.395897080278123
952,SARIMAX,10.231644,11.230121064139711
953,SARIMAX,10.8255,11.049969767792156
954,SARIMAX,12.106002,11.02719326831979
955,SARIMAX,14.543286,12.648502638339956
956,SARIMAX,12.835950000000002,13.628362112849661
957,SARIMAX,16.621782000000003,12.619705681024167
958,SARIMAX,13.250412,14.524610341446824
959,SARIMAX,11.574006,13.533570157258712
960,SARIMAX,12.273024,12.457148396784007
961,SARIMAX,12.43386,14.762203148268107
962,SARIMAX,18.056934000000002,14.159931153668177
963,SARIMAX,24.688326,20.20602463385706
964,SARIMAX,14.141196,20.878286274982095
965,SARIMAX,12.761717999999998,14.398335674694877
966,SARIMAX,13.318458000000001,14.155216154021085
967,SARIMAX,12.848322,14.359678570029327
968,SARIMAX,12.508092000000001,12.99711780387306
969,SARIMAX,11.072940000000001,12.936514871280613
970,SARIMAX,10.448154,10.680789926687117
971,SARIMAX,10.268760000000002,10.843664974462312
972,SARIMAX,10.355364,10.8220974539675
973,SARIMAX,10.435782000000001,11.099604521403368
974,SARIMAX,10.355364,10.55573527281881
975,SARIMAX,10.324434,10.733333788124252
976,SARIMAX,10.510014,10.752604155798224
977,SARIMAX,11.419356,11.350267949350593
978,SARIMAX,14.388636000000002,11.470298298875871
979,SARIMAX,18.236328,13.99122862026578
980,SARIMAX,20.723100000000002,15.809968566355206
981,SARIMAX,16.689828,17.149931403797876
982,SARIMAX,12.625626,14.591964287926515
983,SARIMAX,11.215218,12.591658038207337
984,SARIMAX,11.778144,12.566896868812268
985,SARIMAX,14.258729999999998,13.832094143596604
986,SARIMAX,18.551814,15.668186726717195
987,SARIMAX,14.450496000000003,20.59934665034719
988,SARIMAX,15.353652000000002,14.035270611635337
989,SARIMAX,12.341070000000002,15.396249310468686
990,SARIMAX,13.398876,13.444105128277505
991,SARIMAX,14.654634,14.337148914711213
992,SARIMAX,13.875198000000003,13.885648271705106
993,SARIMAX,11.78433,13.41544955423776
994,SARIMAX,11.283263999999999,11.246238193052283
995,SARIMAX,11.153358,11.10214352712044
996,SARIMAX,11.147172000000001,11.534714818357429
997,SARIMAX,11.171916000000001,11.199962263208223
998,SARIMAX,11.623494,11.186941254829648
999,SARIMAX,11.32038,11.177142509162627
1000,SARIMAX,13.869012,11.37794280879905
1001,SARIMAX,11.648238000000001,13.264587311245677
1002,SARIMAX,12.372,11.741411338438237
1003,SARIMAX,11.091498000000001,13.41442426680189
1004,SARIMAX,11.524518,12.171378464296964
1005,SARIMAX,12.347256,12.247441328798987
1006,SARIMAX,11.363682,12.122052967855762
1007,SARIMAX,10.874988,11.953784657803673
1008,SARIMAX,10.813128,12.272173230948722
1009,SARIMAX,12.180234,13.182708980527005
1010,SARIMAX,12.557580000000002,14.779158817181884
1011,SARIMAX,13.089576000000001,16.091679386235484
1012,SARIMAX,14.419566,13.706768674249842
1013,SARIMAX,14.302032000000002,14.376117422009997
1014,SARIMAX,12.86688,14.557299093426456
1015,SARIMAX,15.322722000000002,13.907061219159523
1016,SARIMAX,16.813548,14.169841628543379
1017,SARIMAX,13.813338000000002,15.048510029899331
1018,SARIMAX,10.695594000000002,12.208336335700478
1019,SARIMAX,10.571874000000001,10.979328473451654
1020,SARIMAX,10.602804,11.032405249893209
1021,SARIMAX,10.448154,11.039842422933926
1022,SARIMAX,10.553316,10.79010991633209
1023,SARIMAX,11.085312,10.56720691684731
1024,SARIMAX,13.627758000000002,11.676812228060719
1025,SARIMAX,11.406984,12.813900574009
1026,SARIMAX,11.369868,11.850597153378484
1027,SARIMAX,10.250202,12.333679652289515
1028,SARIMAX,10.213086,11.765855097238283
1029,SARIMAX,10.058436,11.439869172546608
1030,SARIMAX,10.138854,10.860296261196366
1031,SARIMAX,10.046064000000001,11.273787666970655
1032,SARIMAX,10.268760000000002,11.549567089750406
1033,SARIMAX,12.569952,12.812324233615781
1034,SARIMAX,13.083390000000001,14.45602562767734
1035,SARIMAX,14.048406,15.92826425892735
1036,SARIMAX,11.394612,14.1486751229962
1037,SARIMAX,12.736974000000002,12.634077675165889
1038,SARIMAX,12.52665,13.472033005965654
1039,SARIMAX,13.51641,13.798114002484573
1040,SARIMAX,13.101948000000002,13.4708432007901
1041,SARIMAX,10.91829,12.77260689644482
1042,SARIMAX,11.140986000000002,10.691671113586116
1043,SARIMAX,11.314194,11.240121998300989
1044,SARIMAX,10.819314,11.502567915513275
1045,SARIMAX,10.726524,11.020513681937372
1046,SARIMAX,10.788384,10.956023849399806
1047,SARIMAX,11.159544,10.745000323896269
1048,SARIMAX,13.652502,11.883991351221107
1049,SARIMAX,11.338938,12.748579516406327
1050,SARIMAX,12.805020000000003,11.669612757183355
1051,SARIMAX,11.283263999999999,12.940053093611363
1052,SARIMAX,11.951352,12.0310165219417
1053,SARIMAX,12.922554,12.279200276872904
1054,SARIMAX,10.689408,12.421232040208533
1055,SARIMAX,10.776012,11.35399791162591
1056,SARIMAX,10.522386000000001,11.850486601816826
1057,SARIMAX,11.202846,12.749057198399937
1058,SARIMAX,14.462868,13.444260343373893
1059,SARIMAX,21.818022000000003,16.28365930084331
1060,SARIMAX,18.997206000000002,18.21585038368351
1061,SARIMAX,17.215638,16.679560460853757
1062,SARIMAX,13.163808000000001,15.611545485050739
1063,SARIMAX,13.770036000000001,13.944645561704501
1064,SARIMAX,14.592774,13.460448388853019
1065,SARIMAX,12.099816,13.525018983320841
1066,SARIMAX,10.670850000000002,11.381093175190303
1067,SARIMAX,10.497642,11.07952565370288
1068,SARIMAX,10.70178,10.976949950601051
1069,SARIMAX,10.60899,10.987547058333847
1070,SARIMAX,11.277078,10.92161738015882
1071,SARIMAX,11.060568,11.043119739758547
1072,SARIMAX,13.14525,12.0815479497072
1073,SARIMAX,11.62968,12.255339447790423
1074,SARIMAX,11.988468,12.075376282122535
1075,SARIMAX,10.862616000000001,12.178212424817517
1076,SARIMAX,12.637998000000001,11.842707963465138
1077,SARIMAX,11.425542,12.770842081835202
1078,SARIMAX,11.221404000000001,11.389410053503285
1079,SARIMAX,11.147172000000001,11.739434795306341
1080,SARIMAX,11.196660000000001,11.843807055872645
1081,SARIMAX,13.312272000000002,12.928803138008393
1082,SARIMAX,12.223536000000001,14.601748085443452
1083,SARIMAX,12.817392000000002,15.377259787830587
1084,SARIMAX,11.332752,13.20845195034059
1085,SARIMAX,10.899732,12.605988771740096
1086,SARIMAX,11.10387,11.987151045874752
1087,SARIMAX,11.976096,12.792953822447954
1088,SARIMAX,11.388426,12.693598311069044
1089,SARIMAX,10.936848000000001,11.517332133163634
1090,SARIMAX,10.571874000000001,10.923933543157917
1091,SARIMAX,10.565688,10.977139438922642
1092,SARIMAX,10.472898,11.0545744867025
1093,SARIMAX,10.534758,10.854860285815008
1094,SARIMAX,10.429596,10.878882757285913
1095,SARIMAX,10.503828,10.637963455440595
1096,SARIMAX,10.553316,11.765767389238995
1097,SARIMAX,10.42341,10.871919829425888
1098,SARIMAX,10.398666,11.349862704216779
1099,SARIMAX,10.627548,11.229821720203498
1100,SARIMAX,12.43386,11.75808650117525
1101,SARIMAX,10.584246,12.5463077486529
1102,SARIMAX,10.441968,10.967294186868909
1103,SARIMAX,11.029638,11.245541344200458
1104,SARIMAX,11.165730000000002,11.802095692906091
1105,SARIMAX,10.559502,12.803145869078385
1106,SARIMAX,15.025794000000003,12.738209747874182
1107,SARIMAX,28.480344000000002,16.47292299588121
1108,SARIMAX,27.459654,21.87527427908667
1109,SARIMAX,28.288578000000005,21.032069405643675
1110,SARIMAX,13.850454,21.267136259666152
1111,SARIMAX,16.640340000000002,13.735602558038341
1112,SARIMAX,14.091708,14.937239712233334
1113,SARIMAX,12.662741999999998,13.162280524092543
1114,SARIMAX,10.497642,11.55726594964246
1115,SARIMAX,10.188342,11.2412087991099
1116,SARIMAX,10.132667999999999,10.537459434809517
1117,SARIMAX,10.138854,10.8946249823109
1118,SARIMAX,10.169784000000002,10.552940728545448
1119,SARIMAX,10.076994000000001,10.492546538530384
1120,SARIMAX,10.039878,11.540867967057189
1121,SARIMAX,11.22759,10.365316414695352
1122,SARIMAX,10.033692,12.033758768458085
1123,SARIMAX,11.759586,10.639901448783903
1124,SARIMAX,11.982282000000001,12.739341147474331
1125,SARIMAX,11.153358,11.910371790091968
1126,SARIMAX,12.18642,11.36414984185882
1127,SARIMAX,15.545418,12.344768448983691
1128,SARIMAX,21.013842,14.070244284622193
1129,SARIMAX,25.047113999999997,18.282272111760882
1130,SARIMAX,14.858772000000002,20.55027839623224
1131,SARIMAX,27.601931999999998,17.37731551343187
1132,SARIMAX,14.778354000000002,21.713447429661382
1133,SARIMAX,32.161014,14.868770566242873
1134,SARIMAX,23.451126000000002,22.881563574784288
1135,SARIMAX,17.858982,19.553804362907375
1136,SARIMAX,11.38224,15.072450379662806
1137,SARIMAX,10.5162,11.686022990568548
1138,SARIMAX,10.349178,10.415122692137796
1139,SARIMAX,10.522386000000001,11.096454854563392
1140,SARIMAX,10.547130000000001,10.92932835453755
1141,SARIMAX,10.373922,10.893541223871036
1142,SARIMAX,10.386294000000001,10.893022931482193
1143,SARIMAX,10.571874000000001,10.367830110826095
1144,SARIMAX,13.225668,11.78576760448163
1145,SARIMAX,11.586378,12.25401374756846
1146,SARIMAX,12.786462000000002,11.972768684603308
1147,SARIMAX,11.128614,12.411778443710743
1148,SARIMAX,11.920422,12.098227718151497
1149,SARIMAX,11.889492,11.991136037770403
1150,SARIMAX,11.116242000000002,11.868188301896527
1151,SARIMAX,11.4441,12.183880686944196
1152,SARIMAX,11.308008,12.543416950535795
1153,SARIMAX,13.398876,13.583667975709723
1154,SARIMAX,14.549472000000003,13.571035357946368
1155,SARIMAX,15.168072,18.35648903046112
1156,SARIMAX,14.264916000000001,13.936826301583118
1157,SARIMAX,13.089576000000001,16.597058295842572
1158,SARIMAX,13.374132,12.446353497738068
1159,SARIMAX,14.697936,13.737415966004852
1160,SARIMAX,13.095762,13.707399625720628
1161,SARIMAX,11.159544,12.116905929023568
1162,SARIMAX,11.233775999999999,11.312139127305446
1163,SARIMAX,11.159544,11.172898476051392
1164,SARIMAX,11.110056,11.461114341133522
1165,SARIMAX,11.728655999999999,11.151582428866734
1166,SARIMAX,11.741028000000002,11.441879451194504
1167,SARIMAX,11.734842,11.437913210884076
1168,SARIMAX,14.116452,12.098465319591698
1169,SARIMAX,12.211164,13.123207929384877
1170,SARIMAX,12.706044000000002,11.979083082523122
1171,SARIMAX,12.266838000000002,12.547924814601553
1172,SARIMAX,11.654424,12.558590448907289
1173,SARIMAX,11.50596,11.821321950047498
1174,SARIMAX,11.994654,11.82297729267288
1175,SARIMAX,12.334884,12.289361047287152
1176,SARIMAX,11.691540000000002,13.269379000357608
1177,SARIMAX,11.728655999999999,13.220133331083296
1178,SARIMAX,13.646316,13.079524964051606
1179,SARIMAX,25.993572,16.915502497601935
1180,SARIMAX,19.529202,20.32506423570848
1181,SARIMAX,13.262784000000002,18.688073505929854
1182,SARIMAX,13.497852,12.277129625699288
1183,SARIMAX,16.02174,14.295619451490573
1184,SARIMAX,13.114320000000001,13.900307066023432
1185,SARIMAX,12.501906,12.57776153834772
1186,SARIMAX,11.406984,11.688451749466303
1187,SARIMAX,11.357496,11.613750020909198
1188,SARIMAX,11.283263999999999,11.420239365528666
1189,SARIMAX,11.326566,11.293730525354091
1190,SARIMAX,11.283263999999999,11.522265408571421
1191,SARIMAX,12.03177,10.840089035283466
1192,SARIMAX,13.887570000000002,12.964864243120937
1193,SARIMAX,11.524518,12.407394440206406
1194,SARIMAX,12.786462000000002,12.115407846206033
1195,SARIMAX,11.363682,12.331635982863688
1196,SARIMAX,11.604936,12.053828429251714
1197,SARIMAX,12.767904000000001,11.910042897540919
1198,SARIMAX,11.771958,12.393204070854953
1199,SARIMAX,11.524518,12.491204407672518
1200,SARIMAX,11.326566,12.207557852414254
1201,SARIMAX,12.848322,13.212890081876854
1202,SARIMAX,16.262994,13.405942392625644
1203,SARIMAX,24.205818,19.320381267456423
1204,SARIMAX,15.675324,19.05431133013461
1205,SARIMAX,13.108134,15.689228037186048
1206,SARIMAX,14.017476,12.74160920157311
1207,SARIMAX,14.481426000000003,14.372719431448898
