,model,label,model_output
610,XGBoost,81.03500000000001,82.06015649008752
611,XGBoost,68.82900000000002,64.08091638761759
612,XGBoost,51.023999999999965,57.08425549840928
613,XGBoost,44.70099999999998,47.04045825213195
614,XGBoost,40.929000000000016,42.4724900918603
615,XGBoost,233.06800000000004,235.84416510257128
616,XGBoost,448.6879999999999,448.2471025152207
617,XGBoost,281.2430000000001,250.14142977097634
618,XGBoost,44.96100000000004,92.73028724670412
619,XGBoost,53.78699999999998,53.01118362003566
620,XGBoost,3.001999999999997,35.06952307212353
621,XGBoost,0.0,10.14627450245619
622,XGBoost,0.0,10.14627450245619
623,XGBoost,0.0,10.14627450245619
624,XGBoost,0.0,10.14627450245619
625,XGBoost,0.0,10.14627450245619
626,XGBoost,0.0,10.14627450245619
627,XGBoost,0.0,10.14627450245619
628,XGBoost,2.341000000000007,13.76565535080433
629,XGBoost,48.68700000000002,59.90340618407727
630,XGBoost,87.60199999999998,87.17473842602969
631,XGBoost,160.69,153.14110862982275
632,XGBoost,120.11600000000001,125.45692575967314
633,XGBoost,99.41499999999992,102.98239106512071
634,XGBoost,105.07600000000002,98.35073376899959
635,XGBoost,68.99100000000001,66.538341057539
636,XGBoost,58.94600000000003,60.03007755881549
637,XGBoost,45.78700000000002,52.57423008579016
638,XGBoost,50.39699999999999,50.157326573908335
639,XGBoost,153.49499999999995,147.6441410443783
640,XGBoost,453.75899999999984,447.2660720532686
641,XGBoost,259.4689999999998,197.50268963673713
642,XGBoost,53.84499999999998,90.95613549715281
643,XGBoost,51.80500000000002,51.55228511184455
644,XGBoost,36.87599999999997,36.087089845538145
645,XGBoost,1.0049999999999808,26.25187280893326
646,XGBoost,114.00600000000004,159.521925447464
647,XGBoost,0.0,53.39714936059714
648,XGBoost,0.0,10.14627450245619
649,XGBoost,0.1229999999999837,10.14627450245619
650,XGBoost,0.0,10.14627450245619
651,XGBoost,0.0,10.14627450245619
652,XGBoost,2.0080000000000156,13.76565535080433
653,XGBoost,40.33899999999997,47.47973770540953
654,XGBoost,69.78099999999999,64.7025068473816
655,XGBoost,69.39300000000001,63.57774257034065
656,XGBoost,67.23599999999999,63.57774257034065
657,XGBoost,71.92099999999996,65.55650678533317
658,XGBoost,62.13399999999992,60.03007755881549
659,XGBoost,53.21300000000001,53.755933772861965
660,XGBoost,50.23799999999996,51.55228511184455
661,XGBoost,47.00500000000002,47.04045825213195
662,XGBoost,48.152000000000015,50.659839100480085
663,XGBoost,50.768000000000015,50.659839100480085
664,XGBoost,51.793999999999976,50.659839100480085
665,XGBoost,47.03099999999999,48.84384361147881
666,XGBoost,53.53899999999997,54.72527193105222
667,XGBoost,65.77100000000002,65.01351870697738
668,XGBoost,0.4489999999999944,40.82085954779387
669,XGBoost,0.0,10.14627450245619
670,XGBoost,0.0,10.14627450245619
671,XGBoost,0.0,10.14627450245619
672,XGBoost,0.0,10.14627450245619
673,XGBoost,0.0,10.14627450245619
674,XGBoost,0.0,10.14627450245619
675,XGBoost,0.0,10.14627450245619
676,XGBoost,5.647999999999988,17.831110984504225
677,XGBoost,57.56,64.4899816966057
678,XGBoost,76.88499999999999,69.53446681779624
679,XGBoost,88.872,86.52913627272845
680,XGBoost,104.697,106.01976768350603
681,XGBoost,81.283,77.26465872097016
682,XGBoost,61.48900000000005,62.31679801428319
683,XGBoost,68.11,66.29585259687902
684,XGBoost,63.726999999999954,61.937125936985026
685,XGBoost,52.56699999999999,53.755933772861965
686,XGBoost,64.05199999999999,60.99765987616778
687,XGBoost,77.32799999999997,70.76485518264772
688,XGBoost,79.02099999999999,72.42968873769046
689,XGBoost,73.48899999999996,68.81028508621455
690,XGBoost,74.82799999999999,67.19712341868879
691,XGBoost,78.46999999999998,72.42968873769046
692,XGBoost,33.83399999999999,43.360763130843644
693,XGBoost,18.836999999999993,24.022046157240872
694,XGBoost,4.52800000000002,12.681708672463897
695,XGBoost,14.301999999999992,22.330874989628796
696,XGBoost,19.353,19.41212024188042
697,XGBoost,9.201999999999995,13.863412359535696
698,XGBoost,16.252000000000006,20.589012468993666
699,XGBoost,34.194999999999986,31.763730836808687
700,XGBoost,12.765000000000013,25.873363691151145
701,XGBoost,83.99499999999999,90.20319902145864
702,XGBoost,83.60099999999996,68.81028508621455
703,XGBoost,76.04999999999995,65.2626200746894
704,XGBoost,68.23900000000008,65.2626200746894
705,XGBoost,68.149,61.937125936985026
706,XGBoost,48.18899999999999,55.443638865053664
707,XGBoost,73.83000000000003,71.78939971315862
708,XGBoost,72.87899999999999,63.57774257034065
709,XGBoost,50.04600000000002,57.08425549840928
710,XGBoost,45.045000000000016,47.04045825213195
711,XGBoost,44.132000000000005,42.4724900918603
712,XGBoost,45.329000000000015,46.091870940208445
713,XGBoost,41.321000000000026,42.4724900918603
714,XGBoost,43.570000000000014,44.05646375584603
715,XGBoost,40.00599999999998,40.43708290749789
716,XGBoost,38.28899999999999,40.43708290749789
717,XGBoost,35.627,37.22047370487452
718,XGBoost,38.296000000000014,34.576587859213355
719,XGBoost,26.72600000000002,29.775503323793416
720,XGBoost,10.563999999999997,23.047805326581006
721,XGBoost,2.248000000000018,10.14627450245619
722,XGBoost,6.7710000000000035,17.831110984504225
723,XGBoost,16.69199999999999,22.330874989628796
724,XGBoost,33.262000000000015,31.763730836808687
725,XGBoost,59.166000000000025,51.2405891584158
726,XGBoost,67.23899999999999,67.40784712237121
727,XGBoost,67.808,61.937125936985026
728,XGBoost,67.70299999999996,61.937125936985026
729,XGBoost,66.03000000000002,61.937125936985026
730,XGBoost,63.603,57.30362158751488
731,XGBoost,61.362,57.30362158751488
732,XGBoost,45.055,50.81011171245576
733,XGBoost,42.503000000000014,42.4724900918603
734,XGBoost,36.812,40.43708290749789
735,XGBoost,35.81499999999997,37.22047370487452
736,XGBoost,39.46299999999998,40.839854553222665
737,XGBoost,43.72799999999999,44.905310186922556
738,XGBoost,41.182,40.43708290749789
739,XGBoost,35.43700000000001,40.43708290749789
740,XGBoost,68.70399999999997,66.43935267990828
741,XGBoost,64.044,63.57774257034065
742,XGBoost,56.84400000000001,53.755933772861965
743,XGBoost,46.64500000000003,49.184294309020046
744,XGBoost,44.67399999999999,47.04045825213195
745,XGBoost,55.283,53.01118362003566
746,XGBoost,60.701000000000015,60.54451612120868
747,XGBoost,61.37900000000001,57.30362158751488
748,XGBoost,64.26600000000002,60.923002435863026
749,XGBoost,62.890000000000015,57.30362158751488
750,XGBoost,103.47000000000004,102.66661335182191
751,XGBoost,100.31399999999998,90.62838614177706
752,XGBoost,98.90799999999997,87.49956898105145
753,XGBoost,93.84999999999998,87.49956898105145
754,XGBoost,82.83600000000001,81.82551230537892
755,XGBoost,65.71299999999998,62.31679801428319
756,XGBoost,50.23300000000001,50.81011171245576
757,XGBoost,82.98299999999999,76.99781651985647
758,XGBoost,437.848,396.7110603563227
759,XGBoost,434.32400000000007,440.70717991012344
760,XGBoost,450.8330000000001,447.27436669099336
761,XGBoost,253.97699999999983,197.50268963673713
762,XGBoost,64.57,90.95613549715281
763,XGBoost,60.317,57.30362158751488
764,XGBoost,3.7860000000000134,40.82085954779387
765,XGBoost,0.0,10.14627450245619
766,XGBoost,0.0,10.14627450245619
767,XGBoost,0.0,10.14627450245619
768,XGBoost,0.0,10.14627450245619
769,XGBoost,28.66199999999999,37.330042733788495
770,XGBoost,265.41799999999995,256.85145534417035
771,XGBoost,326.823,320.50286341875795
772,XGBoost,411.9080000000001,395.29808734745166
773,XGBoost,311.826,277.0696775541306
774,XGBoost,137.20700000000002,157.787838793397
775,XGBoost,133.74599999999992,119.66625388860705
776,XGBoost,503.299,484.6306216201485
777,XGBoost,255.698,273.9408033855856
778,XGBoost,104.07699999999997,111.18677401018144
779,XGBoost,89.65500000000009,83.86196843361856
780,XGBoost,71.53200000000001,70.257668014884
781,XGBoost,52.24699999999999,57.08425549840928
782,XGBoost,40.631000000000014,44.11445210975409
783,XGBoost,52.61299999999998,52.59092197531462
784,XGBoost,44.596999999999994,45.29615579682589
785,XGBoost,181.94700000000006,193.5365188213289
786,XGBoost,51.89800000000001,67.19913009393217
787,XGBoost,77.64600000000004,73.59278507250549
788,XGBoost,7.3970000000000065,43.360763130843644
789,XGBoost,50.02699999999998,51.90762625181676
790,XGBoost,0.0,32.52419234466553
791,XGBoost,0.0,10.14627450245619
792,XGBoost,0.0,10.14627450245619
793,XGBoost,0.0,10.14627450245619
794,XGBoost,0.0,10.14627450245619
795,XGBoost,5.247999999999984,17.831110984504225
796,XGBoost,358.34600000000006,378.38255614743014
797,XGBoost,484.7570000000001,447.8796757175327
798,XGBoost,445.101,421.4101812587679
799,XGBoost,108.05000000000007,138.56808573734762
800,XGBoost,122.14099999999999,115.23387312602999
801,XGBoost,118.50700000000002,111.51292714661362
802,XGBoost,118.74400000000003,113.10784631192686
803,XGBoost,112.25300000000004,109.47587813705208
804,XGBoost,106.56499999999996,94.05248100394012
805,XGBoost,70.18599999999999,66.538341057539
806,XGBoost,52.91400000000003,57.08425549840928
807,XGBoost,52.80799999999997,51.55228511184455
808,XGBoost,48.592,48.84384361147881
809,XGBoost,57.596000000000004,57.579128977179536
810,XGBoost,52.137000000000036,52.73198212367297
811,XGBoost,62.62500000000001,59.382514336526405
812,XGBoost,75.79000000000002,70.76485518264772
813,XGBoost,76.676,64.19294815433027
814,XGBoost,98.76999999999997,104.93584380829336
815,XGBoost,88.94300000000003,77.688637275517
816,XGBoost,66.205,63.994424124002464
817,XGBoost,63.90400000000001,51.04035489350558
818,XGBoost,75.46700000000003,66.14749544763566
819,XGBoost,293.076,274.19717895105487
820,XGBoost,445.29800000000006,452.44263289047785
821,XGBoost,165.17100000000005,157.8880813430548
822,XGBoost,283.8280000000001,271.86895680305366
823,XGBoost,208.293,209.95296936550739
824,XGBoost,236.235,235.98157675048714
825,XGBoost,155.616,165.8827439220548
826,XGBoost,122.82300000000005,117.05265059661868
827,XGBoost,77.67099999999995,78.84578199398518
828,XGBoost,67.35099999999998,65.2626200746894
829,XGBoost,63.67100000000003,61.937125936985026
830,XGBoost,44.71499999999999,50.81011171245576
831,XGBoost,47.52299999999997,46.091870940208445
832,XGBoost,42.68300000000003,47.04045825213195
833,XGBoost,41.68799999999999,40.43708290749789
834,XGBoost,45.29399999999999,44.05646375584603
835,XGBoost,61.577000000000005,61.98754365247489
836,XGBoost,112.72500000000001,106.76657011783125
837,XGBoost,111.49899999999998,96.08953001350166
838,XGBoost,88.85599999999997,80.5053936327696
839,XGBoost,38.97500000000002,42.420156913638124
840,XGBoost,44.076000000000036,42.68490122699738
841,XGBoost,15.186999999999994,33.758594060003766
842,XGBoost,26.45600000000002,30.14436671853066
843,XGBoost,26.878999999999998,32.25689408099652
844,XGBoost,141.05800000000002,163.23904050141576
845,XGBoost,521.5559999999998,485.605774575919
846,XGBoost,508.86700000000013,478.06385669714217
847,XGBoost,498.9159999999998,478.06385669714217
848,XGBoost,232.639,232.49356472119692
849,XGBoost,93.97400000000007,105.54733248245718
850,XGBoost,103.42199999999998,99.07819915097953
851,XGBoost,54.170000000000016,58.992261607944975
852,XGBoost,50.431000000000004,51.55228511184455
853,XGBoost,47.878,47.04045825213195
854,XGBoost,62.004999999999974,62.53552561581136
855,XGBoost,68.832,67.40784712237121
856,XGBoost,65.635,63.57774257034065
857,XGBoost,63.358000000000004,57.30362158751488
858,XGBoost,64.485,60.923002435863026
859,XGBoost,63.39200000000002,57.30362158751488
860,XGBoost,56.77000000000002,52.9447581088543
861,XGBoost,30.859000000000027,39.975228357732306
862,XGBoost,4.779999999999995,23.047805326581006
863,XGBoost,8.691999999999995,13.76565535080433
864,XGBoost,201.9960000000001,231.8271205091179
865,XGBoost,183.48799999999997,183.53003889364007
866,XGBoost,143.07100000000003,151.2968828686476
867,XGBoost,212.11200000000005,212.85220463588837
868,XGBoost,76.96199999999999,98.67622561472656
869,XGBoost,269.002,250.7538761765063
870,XGBoost,202.80799999999996,202.96271615520124
871,XGBoost,129.382,137.54819304490093
872,XGBoost,114.78299999999994,107.72338935887815
873,XGBoost,98.353,91.97502485197784
874,XGBoost,118.97899999999994,121.49698019814493
875,XGBoost,108.87399999999997,105.92821312552692
