,model,label,model_output
668,SVR,0.4489999999999944,92.67121541993534
669,SVR,0.0,95.26602464704743
670,SVR,0.0,98.84924994706165
671,SVR,0.0,102.29080790698187
672,SVR,0.0,103.29225065971949
673,SVR,0.0,101.87170975417199
674,SVR,0.0,98.45469078942187
675,SVR,0.0,94.92472710476831
676,SVR,5.647999999999988,100.5670280826977
677,SVR,57.56,137.46989750036929
678,SVR,76.88499999999999,147.22256623129957
679,SVR,88.872,153.51356691877544
680,SVR,104.697,162.45479063235715
681,SVR,81.283,148.0007144726347
682,SVR,61.48900000000005,137.12221535708568
683,SVR,68.11,141.84398888621595
684,SVR,63.726999999999954,132.347466275489
685,SVR,52.56699999999999,125.54168653982447
686,SVR,64.05199999999999,133.37312262814925
687,SVR,77.32799999999997,141.1453580645984
688,SVR,79.02099999999999,141.54390140187002
689,SVR,73.48899999999996,137.96977618896688
690,SVR,74.82799999999999,139.08346204896222
691,SVR,78.46999999999998,140.98516093038864
692,SVR,33.83399999999999,103.6613334586384
693,SVR,18.836999999999993,98.595523509116
694,SVR,4.52800000000002,88.20876322246231
695,SVR,14.301999999999992,96.99568244475701
696,SVR,19.353,100.29896310001699
697,SVR,9.201999999999995,88.61917920505853
698,SVR,16.252000000000006,97.9197616406221
699,SVR,34.194999999999986,112.22507536456274
700,SVR,12.765000000000013,93.40245220525644
701,SVR,83.99499999999999,147.64631563242477
702,SVR,83.60099999999996,144.11949127492255
703,SVR,76.04999999999995,139.37023239187246
704,SVR,68.23900000000008,134.80117327263412
705,SVR,68.149,135.12980872112303
706,SVR,48.18899999999999,122.56997598194039
707,SVR,73.83000000000003,139.80306863182113
708,SVR,72.87899999999999,133.49280943435255
709,SVR,50.04600000000002,118.925184818924
710,SVR,45.045000000000016,116.58113660031918
711,SVR,44.132000000000005,116.20613475233118
712,SVR,45.329000000000015,117.00952347608175
713,SVR,41.321000000000026,114.3996747446398
714,SVR,43.570000000000014,116.00737802778471
715,SVR,40.00599999999998,113.63132576629737
716,SVR,38.28899999999999,112.29080456497408
717,SVR,35.627,109.8339938439933
718,SVR,38.296000000000014,106.67994470376628
719,SVR,26.72600000000002,99.51821308529087
720,SVR,10.563999999999997,87.68345513730982
721,SVR,2.248000000000018,78.51542666803881
722,SVR,6.7710000000000035,84.68646912535512
723,SVR,16.69199999999999,92.36296853851364
724,SVR,33.262000000000015,105.87334878743157
725,SVR,59.166000000000025,126.23117347232709
726,SVR,67.23899999999999,130.41714798333706
727,SVR,67.808,130.477323934503
728,SVR,67.70299999999996,130.38935566339674
729,SVR,66.03000000000002,129.32148096319708
730,SVR,63.603,127.82828105525796
731,SVR,61.362,126.48335651272694
732,SVR,45.055,116.80346933466934
733,SVR,42.503000000000014,115.69712649939603
734,SVR,36.812,112.067478501837
735,SVR,35.81499999999997,111.6362699682375
736,SVR,39.46299999999998,114.06432518575524
737,SVR,43.72799999999999,116.71362204862132
738,SVR,41.182,114.88169725373297
739,SVR,35.43700000000001,111.21827927021616
740,SVR,68.70399999999997,133.28600188177055
741,SVR,64.044,128.73645609163785
742,SVR,56.84400000000001,123.35078901775024
743,SVR,46.64500000000003,115.98171422204727
744,SVR,44.67399999999999,115.28986232528264
745,SVR,55.283,123.49772722437915
746,SVR,60.701000000000015,126.63624633688792
747,SVR,61.37900000000001,126.8396300188314
748,SVR,64.26600000000002,129.3382857508159
749,SVR,62.890000000000015,128.40737853836964
750,SVR,103.47000000000004,155.21629706820616
751,SVR,100.31399999999998,151.99543775248338
752,SVR,98.90799999999997,151.13905865638927
753,SVR,93.84999999999998,147.83560970074538
754,SVR,82.83600000000001,140.69979474907407
755,SVR,65.71299999999998,129.72139994537469
756,SVR,50.23300000000001,152.72627561000297
757,SVR,82.98299999999999,168.75790750177785
758,SVR,437.848,340.0057431223538
759,SVR,434.32400000000007,336.3497150143027
760,SVR,450.8330000000001,344.17348265253037
761,SVR,253.97699999999983,252.55109990888687
762,SVR,64.57,160.49739803310547
763,SVR,60.317,157.37306881547556
764,SVR,3.7860000000000134,124.04548453461199
765,SVR,0.0,124.35909557927977
766,SVR,0.0,128.2631717923282
767,SVR,0.0,132.0799828907754
768,SVR,0.0,133.33708525989874
769,SVR,28.66199999999999,144.00081898804237
770,SVR,265.41799999999995,245.1630150940195
771,SVR,326.823,273.7902833946579
772,SVR,411.9080000000001,321.02426970701106
773,SVR,311.826,278.1033744534822
774,SVR,137.20700000000002,195.59897675213267
775,SVR,133.74599999999992,192.206244752659
776,SVR,503.299,370.9714553541669
777,SVR,255.698,254.39263186263128
778,SVR,104.07699999999997,178.8908470472291
779,SVR,89.65500000000009,171.16990316131813
780,SVR,71.53200000000001,140.5038449152491
781,SVR,52.24699999999999,129.0223356303281
782,SVR,40.631000000000014,122.3461792370495
783,SVR,52.61299999999998,129.96428306170523
784,SVR,44.596999999999994,124.75489790512064
785,SVR,181.94700000000006,209.76084773138004
786,SVR,51.89800000000001,128.86580235371096
787,SVR,77.64600000000004,144.8478855774461
788,SVR,7.3970000000000065,90.18789488471485
789,SVR,50.02699999999998,113.9453424598349
790,SVR,0.0,86.25963586544995
791,SVR,0.0,91.0878759472734
792,SVR,0.0,91.9750128372908
793,SVR,0.0,90.46958503861406
794,SVR,0.0,87.58067113368877
795,SVR,5.247999999999984,88.61263281620593
796,SVR,358.34600000000006,315.3615769638589
797,SVR,484.7570000000001,393.0471983977623
798,SVR,445.101,367.6949488971391
799,SVR,108.05000000000007,174.5329778156677
800,SVR,122.14099999999999,171.32114064233622
801,SVR,118.50700000000002,168.94034494864405
802,SVR,118.74400000000003,169.11758702128301
803,SVR,112.25300000000004,165.1269193284176
804,SVR,106.56499999999996,170.7883995103792
805,SVR,70.18599999999999,149.08144455028412
806,SVR,52.91400000000003,139.2852390510025
807,SVR,52.80799999999997,139.59572516549352
808,SVR,48.592,137.0782359019862
809,SVR,57.596000000000004,142.57041933111086
810,SVR,52.137000000000036,139.08393546956356
811,SVR,62.62500000000001,145.4925839113409
812,SVR,75.79000000000002,152.27405038738922
813,SVR,76.676,149.73953946978386
814,SVR,98.76999999999997,163.37239795409008
815,SVR,88.94300000000003,155.48401317678278
816,SVR,66.205,140.80147779959725
817,SVR,63.90400000000001,140.44356085003471
818,SVR,75.46700000000003,148.332952682087
819,SVR,293.076,282.0319830107244
820,SVR,445.29800000000006,373.18578034003394
821,SVR,165.17100000000005,213.22479402541717
822,SVR,283.8280000000001,277.6051181705132
823,SVR,208.293,232.17687285874715
824,SVR,236.235,248.42276240452495
825,SVR,155.616,200.3562851957376
826,SVR,122.82300000000005,180.28021598134137
827,SVR,77.67099999999995,153.42697121237612
828,SVR,67.35099999999998,175.81123196823327
829,SVR,63.67100000000003,174.14589152837837
830,SVR,44.71499999999999,164.95732766711527
831,SVR,47.52299999999997,166.63092156739054
832,SVR,42.68300000000003,164.2207617574616
833,SVR,41.68799999999999,163.82424793229643
834,SVR,45.29399999999999,165.6010081079519
835,SVR,61.577000000000005,173.48537186760882
836,SVR,112.72500000000001,198.28003185347663
837,SVR,111.49899999999998,196.79856140689284
838,SVR,88.85599999999997,183.71935520059992
839,SVR,38.97500000000002,158.4334516824221
840,SVR,44.076000000000036,163.36677265420184
841,SVR,15.186999999999994,149.2068184077557
842,SVR,26.45600000000002,155.84906175266818
843,SVR,26.878999999999998,156.4357467357045
844,SVR,141.05800000000002,212.94627763219273
845,SVR,521.5559999999998,397.90941351072087
846,SVR,508.86700000000013,386.502233323115
847,SVR,498.9159999999998,382.27489803241656
848,SVR,232.639,261.13161252428813
849,SVR,93.97400000000007,189.45711690469807
850,SVR,103.42199999999998,193.290567457378
851,SVR,54.170000000000016,169.19278463704677
852,SVR,50.431000000000004,141.40643686389296
853,SVR,47.878,140.24509106188995
854,SVR,62.004999999999974,147.93107778390214
855,SVR,68.832,150.8245222304733
856,SVR,65.635,148.76611410980604
857,SVR,63.358000000000004,147.7109779091014
858,SVR,64.485,148.42965706379272
859,SVR,63.39200000000002,147.59094505977143
860,SVR,56.77000000000002,141.73887031561105
861,SVR,30.859000000000027,118.90569308717038
862,SVR,4.779999999999995,102.90164337305937
863,SVR,8.691999999999995,106.40204375744348
864,SVR,201.9960000000001,209.0570946818446
865,SVR,183.48799999999997,189.19453611260207
866,SVR,143.07100000000003,169.93500118997207
867,SVR,212.11200000000005,213.29163024576698
868,SVR,76.96199999999999,143.55875159755877
869,SVR,269.002,258.18740153126294
870,SVR,202.80799999999996,215.27794971247258
871,SVR,129.382,177.88494559982155
872,SVR,114.78299999999994,172.38218281183345
873,SVR,98.353,164.17231342776446
874,SVR,118.97899999999994,175.95744891562586
875,SVR,108.87399999999997,169.63162432706565
