,model,label,model_output
619,SVR,0.8964499999999995,2.2786306064738837
620,SVR,0.050033333333333284,1.5863469039191536
621,SVR,0.0,1.5851153834611875
622,SVR,0.0,1.623959719232558
623,SVR,0.0,1.6603419313766659
624,SVR,0.0,1.669503417194356
625,SVR,0.0,1.6542588313121986
626,SVR,0.0,1.6139713217305158
627,SVR,0.0,1.5878173972968723
628,SVR,0.039016666666666776,1.6867088660435725
629,SVR,0.8114500000000002,2.274354469637274
630,SVR,1.4600333333333329,2.623638741898787
631,SVR,2.6781666666666664,3.313957046752
632,SVR,2.0019333333333336,2.8484279842305265
633,SVR,1.6569166666666653,2.672924831785838
634,SVR,1.751266666666667,2.7465968334911133
635,SVR,1.1498500000000003,2.384630621805411
636,SVR,0.9824333333333338,2.3794522061675822
637,SVR,0.763116666666667,2.2538420305617426
638,SVR,0.8399499999999998,2.307815352526989
639,SVR,2.5582500000000006,3.342890143151345
640,SVR,7.562649999999999,6.329433721070199
641,SVR,4.324483333333331,4.356347678570398
642,SVR,0.8974166666666662,2.323761516063473
643,SVR,0.8634166666666669,2.3121622377585176
644,SVR,0.6145999999999994,1.996947474493763
645,SVR,0.01674999999999968,1.6334449305425949
646,SVR,1.9001000000000012,2.7323874542499826
647,SVR,0.0,1.6631099237785072
648,SVR,0.0,1.734031358188556
649,SVR,0.0020499999999997283,1.7036432470880503
650,SVR,0.0,1.6751275512894555
651,SVR,0.0,1.6499023009514322
652,SVR,0.03346666666666693,1.7353564993676898
653,SVR,0.6723166666666661,2.2240925043352373
654,SVR,1.1630166666666666,2.50535310567755
655,SVR,1.1565500000000002,2.4833835408571514
656,SVR,1.1205999999999998,2.4620275032798076
657,SVR,1.1986833333333327,2.510071956944001
658,SVR,1.0355666666666652,2.409718700940604
659,SVR,0.8868833333333335,2.3260299982355024
660,SVR,0.8372999999999993,2.1940432970715187
661,SVR,0.7834166666666669,2.164501501522237
662,SVR,0.8025333333333335,2.1782960973284475
663,SVR,0.8461333333333335,2.2031487073091633
664,SVR,0.8632333333333336,2.211223410968788
665,SVR,0.7838499999999998,2.1635687588746575
666,SVR,0.8923166666666662,2.2313215303808547
667,SVR,1.0961833333333335,2.343794500032743
668,SVR,0.0074833333333332395,1.54452025699892
669,SVR,0.0,1.5877670774507897
670,SVR,0.0,1.647487499117692
671,SVR,0.0,1.704846798449693
672,SVR,0.0,1.7215375109953175
673,SVR,0.0,1.697861829236197
674,SVR,0.0,1.6409115131570384
675,SVR,0.0,1.5820787850794746
676,SVR,0.09413333333333314,1.6761171347116313
677,SVR,0.9593333333333333,2.291164958339485
678,SVR,1.2814166666666664,2.4537094371883232
679,SVR,1.4811999999999999,2.558559448646255
680,SVR,1.74495,2.7075798438726157
681,SVR,1.3547166666666668,2.466678574543905
682,SVR,1.0248166666666674,2.285370255951425
683,SVR,1.1351666666666664,2.3640664814369283
684,SVR,1.0621166666666666,2.205791104591479
685,SVR,0.8761166666666665,2.0923614423304033
686,SVR,1.0675333333333332,2.2228853771358192
687,SVR,1.2887999999999995,2.352422634409966
688,SVR,1.3170166666666663,2.3590650233644976
689,SVR,1.224816666666666,2.299496269816105
690,SVR,1.247133333333333,2.3180577008160363
691,SVR,1.3078333333333332,2.349752682173144
692,SVR,0.5638999999999998,1.7276888909773038
693,SVR,0.31394999999999984,1.6432587251519333
694,SVR,0.07546666666666628,1.4701460537076938
695,SVR,0.23836666666666653,1.6165947074126126
696,SVR,0.32255,1.6716493850002732
697,SVR,0.15336666666666657,1.4769863200842988
698,SVR,0.27086666666666676,1.631996027343693
699,SVR,0.5699166666666664,1.8704179227427054
700,SVR,0.21275000000000022,1.5567075367542698
701,SVR,1.3999166666666665,2.460771927207071
702,SVR,1.3933499999999992,2.4019915212487084
703,SVR,1.2674999999999992,2.3228372065312017
704,SVR,1.1373166666666679,2.2466862212105654
705,SVR,1.1358166666666667,2.252163478685379
706,SVR,0.8031500000000006,2.042832933032334
707,SVR,1.2305000000000004,2.3300511438636824
708,SVR,1.2146499999999998,2.224880157239202
709,SVR,0.8341000000000003,1.9820864136487275
710,SVR,0.7507500000000003,1.9430189433386473
711,SVR,0.7355333333333335,1.9367689125388445
712,SVR,0.7554833333333336,1.950158724601359
713,SVR,0.6886833333333336,1.9066612457439818
714,SVR,0.7261666666666668,1.9334563004630707
715,SVR,0.6667666666666663,1.8938554294382872
716,SVR,0.6381499999999998,1.8715134094162276
717,SVR,0.5937833333333334,1.8305665640665498
718,SVR,0.6382666666666669,1.7779990783961017
719,SVR,0.4454333333333336,1.6586368847548478
720,SVR,0.1760666666666666,1.4613909189551657
721,SVR,0.03746666666666626,1.3085904444673155
722,SVR,0.11285000000000005,1.4114411520892547
723,SVR,0.27819999999999984,1.5393828089752308
724,SVR,0.5543666666666668,1.7645558131238608
725,SVR,0.9861000000000003,2.1038528912054444
726,SVR,1.12065,2.17361913305561
727,SVR,1.1301333333333334,2.1746220655750426
728,SVR,1.1283833333333326,2.173155927723272
729,SVR,1.100500000000001,2.1553580160532797
730,SVR,1.06005,2.130471350920956
731,SVR,1.0227,2.1080559418787788
732,SVR,0.7509166666666667,1.9467244889111508
733,SVR,0.7083833333333335,1.9282854416565962
734,SVR,0.6135333333333333,1.867791308363945
735,SVR,0.5969166666666662,1.8606044994706206
736,SVR,0.6577166666666664,1.901072086429249
737,SVR,0.7287999999999997,1.945227034143683
738,SVR,0.6863666666666667,1.9146949542288805
739,SVR,0.5906166666666668,1.8536379878369302
740,SVR,1.1450666666666662,2.2214333646961664
741,SVR,1.0674,2.14560760152729
742,SVR,0.9474000000000001,2.0558464836291677
743,SVR,0.7774166666666672,1.933028570367454
744,SVR,0.7445666666666672,1.9214977054213729
745,SVR,0.9213833333333333,2.0582954537396416
746,SVR,1.0116833333333335,2.1106041056147915
747,SVR,1.0229833333333336,2.113993833647186
748,SVR,1.0711000000000004,2.15563809584693
749,SVR,1.048166666666667,2.1401229756394904
750,SVR,1.7245000000000008,2.586938284470099
751,SVR,1.6718999999999995,2.533257295874719
752,SVR,1.648466666666666,2.5189843109398224
753,SVR,1.5641666666666663,2.4639268283457563
754,SVR,1.3806000000000003,2.344996579151229
755,SVR,1.095216666666666,2.162023332422908
756,SVR,0.8372166666666668,2.545437926833375
757,SVR,1.38305,2.812631791696291
758,SVR,7.297466666666665,5.66676238537256
759,SVR,7.238733333333335,5.60582858357171
760,SVR,7.513883333333336,5.736224710875502
761,SVR,4.232949999999997,4.2091849984814385
762,SVR,1.0761666666666665,2.674956633885085
763,SVR,1.0052833333333333,2.6228844802579125
764,SVR,0.06310000000000021,2.0674247422435266
765,SVR,0.0,2.072651592987994
766,SVR,0.0,2.137719529872128
767,SVR,0.0,2.2013330481795843
768,SVR,0.0,2.2222847543316426
769,SVR,0.47769999999999974,2.4000136498007025
770,SVR,4.423633333333332,4.08605025156699
771,SVR,5.44705,4.563171389910958
772,SVR,6.865133333333333,5.3504044951168455
773,SVR,5.1971,4.635056240891359
774,SVR,2.2867833333333336,3.2599829458688743
775,SVR,2.2290999999999985,3.20343741254431
776,SVR,8.388316666666666,6.1828575892361055
777,SVR,4.261633333333333,4.239877197710515
778,SVR,1.734616666666666,2.981514117453814
779,SVR,1.4942500000000014,2.8528317193552963
780,SVR,1.1922,2.3417307485874916
781,SVR,0.8707833333333331,2.1503722605054745
782,SVR,0.6771833333333335,2.0391029872841657
783,SVR,0.876883333333333,2.166071384361762
784,SVR,0.7432833333333332,2.079248298418683
785,SVR,3.0324500000000008,3.496014128856341
786,SVR,0.8649666666666668,2.1477633725618586
787,SVR,1.2941000000000005,2.414131426290772
788,SVR,0.12328333333333343,1.5031315814119177
789,SVR,0.833783333333333,1.899089040997246
790,SVR,0.0,1.437660597757497
791,SVR,0.0,1.5181312657878814
792,SVR,0.0,1.5329168806215092
793,SVR,0.0,1.5078264173102343
794,SVR,0.0,1.4596778522281462
795,SVR,0.0874666666666664,1.4768772136034356
796,SVR,5.972433333333334,5.256026282730982
797,SVR,8.079283333333334,6.550786639962702
798,SVR,7.418350000000001,6.128249148285654
799,SVR,1.8008333333333335,2.908882963594464
800,SVR,2.035683333333333,2.8553523440389474
801,SVR,1.975116666666667,2.815672415810739
802,SVR,1.979066666666667,2.8186264503547265
803,SVR,1.870883333333334,2.752115322140303
804,SVR,1.776083333333333,2.8464733251729784
805,SVR,1.1697666666666673,2.4846907425047275
806,SVR,0.8819000000000005,2.3214206508500332
807,SVR,0.8801333333333328,2.3265954194248852
808,SVR,0.8098666666666666,2.284637265033097
809,SVR,0.9599333333333333,2.376173655518506
810,SVR,0.8689500000000006,2.3180655911593844
811,SVR,1.0437500000000002,2.4248763985223367
812,SVR,1.263166666666667,2.5379008397898146
813,SVR,1.2779333333333334,2.4956589911630633
814,SVR,1.6461666666666668,2.72287329923483
815,SVR,1.4823833333333338,2.59140021961304
816,SVR,1.1034166666666665,2.3466912966599414
817,SVR,1.0650666666666668,2.3407260141672372
818,SVR,1.2577833333333337,2.4722158780347763
819,SVR,4.884600000000001,4.700533050178735
820,SVR,7.421633333333333,6.219763005667219
821,SVR,2.7528500000000014,3.5537465670902635
822,SVR,4.730466666666668,4.626751969508549
823,SVR,3.4715499999999997,3.8696145476457735
824,SVR,3.93725,4.140379373408743
825,SVR,2.593600000000001,3.3392714199289495
826,SVR,2.047050000000001,3.004670266355678
827,SVR,1.2945166666666665,2.5571161868729253
828,SVR,1.1225166666666664,2.9301871994705424
829,SVR,1.0611833333333338,2.902431525472963
830,SVR,0.7452499999999997,2.7492887944519153
831,SVR,0.7920499999999994,2.7771820261231683
832,SVR,0.7113833333333337,2.7370126959576875
833,SVR,0.6947999999999998,2.7304041322049306
834,SVR,0.7548999999999998,2.760016801799186
835,SVR,1.0262833333333334,2.8914228644601363
836,SVR,1.8787500000000001,3.304667197557935
837,SVR,1.8583166666666662,3.279976023448201
838,SVR,1.4809333333333325,3.061989253343321
839,SVR,0.6495833333333337,2.640557528040358
840,SVR,0.7346000000000006,2.7227795442366864
841,SVR,0.25311666666666655,2.4867803067959176
842,SVR,0.4409333333333337,2.5974843625444577
843,SVR,0.4479833333333333,2.607262445595063
844,SVR,2.350966666666667,3.5491046272032043
845,SVR,8.692599999999997,6.631823558512009
846,SVR,8.481116666666669,6.441703888718567
847,SVR,8.315266666666664,6.37124830054026
848,SVR,3.8773166666666667,4.352193542071456
849,SVR,1.5662333333333336,3.1576186150782917
850,SVR,1.7237000000000005,3.2215094576229606
851,SVR,0.9028333333333335,2.8198797439507683
852,SVR,0.8405166666666667,2.3567739477315346
853,SVR,0.7979666666666674,2.3374181843648203
854,SVR,1.0334166666666669,2.4655179630650244
855,SVR,1.1471999999999998,2.5137420371745476
856,SVR,1.0939166666666666,2.479435235163422
857,SVR,1.0559666666666667,2.461849631818341
858,SVR,1.0747499999999992,2.4738276177298686
859,SVR,1.0565333333333329,2.4598490843295147
860,SVR,0.9461666666666669,2.3623145052601764
861,SVR,0.5143166666666671,1.981761551452833
862,SVR,0.07966666666666657,1.715027389550984
863,SVR,0.1448666666666666,1.7733673959573863
864,SVR,3.3666000000000014,3.4842849113640697
865,SVR,3.0581333333333327,3.153242268543359
866,SVR,2.3845166666666677,2.8322500198328644
867,SVR,3.5352000000000006,3.55486050409611
868,SVR,1.282699999999999,2.3926458599593037
869,SVR,4.483366666666667,4.303123358854379
870,SVR,3.3801333333333328,3.5879658285411975
871,SVR,2.156366666666666,2.9647490933303478
872,SVR,1.9130499999999997,2.873036380197211
873,SVR,1.6392166666666659,2.736205223796063
874,SVR,1.9829833333333324,2.9326241485937508
875,SVR,1.8145666666666669,2.8271937387844184
