,model,label,model_output
543,SARIMAX,0.8777000000000001,1.989134916052857
544,SARIMAX,7.090316666666665,3.6980240536524804
545,SARIMAX,2.469766666666668,3.740351957930132
546,SARIMAX,0.7208166666666666,1.0503531495304328
547,SARIMAX,1.05,0.6608150507255538
548,SARIMAX,0.5315499999999997,0.7888301728022643
549,SARIMAX,0.08580000000000025,0.43002084971645416
550,SARIMAX,0.006583333333333531,0.8087128451624699
551,SARIMAX,0.0,-0.21793662033824918
552,SARIMAX,0.0,0.49622666431851614
553,SARIMAX,0.0,0.12453941131978123
554,SARIMAX,0.0,0.8212460053804819
555,SARIMAX,0.10791666666666645,0.21230047620589354
556,SARIMAX,0.37523333333333375,0.4726480868313306
557,SARIMAX,0.8969000000000001,1.299836511595283
558,SARIMAX,0.9151833333333333,1.3536932104683201
559,SARIMAX,0.7892500000000001,1.5081134965690473
560,SARIMAX,0.6702833333333327,0.8890818874041222
561,SARIMAX,0.6706166666666662,1.2004342065103863
562,SARIMAX,1.1361500000000002,0.7568943640189201
563,SARIMAX,1.0531333333333328,1.0684974432832695
564,SARIMAX,1.1681166666666667,1.0869866139276116
565,SARIMAX,0.6917666666666664,1.2401450746734226
566,SARIMAX,0.5598166666666665,2.4625935965020296
567,SARIMAX,1.5336333333333334,1.7224978681952572
568,SARIMAX,7.319249999999999,4.497239969071409
569,SARIMAX,3.948983333333334,3.747499831945713
570,SARIMAX,0.6246166666666668,1.877817466571399
571,SARIMAX,0.7058500000000001,0.6295497442059793
572,SARIMAX,0.6297833333333338,0.47490637154994986
573,SARIMAX,0.3835333333333335,0.48082831268656556
574,SARIMAX,0.31760000000000016,0.9280480272356847
575,SARIMAX,0.2904333333333333,-0.07296724364966299
576,SARIMAX,0.10304999999999985,0.6560526256943994
577,SARIMAX,0.043566666666666795,0.09872593763468367
578,SARIMAX,0.09328333333333348,0.8250183707210936
579,SARIMAX,0.18186666666666676,0.21884141044933447
580,SARIMAX,0.26533333333333314,0.5037893847531001
581,SARIMAX,0.8692833333333334,1.1059357037707958
582,SARIMAX,1.0494,1.313836374396935
583,SARIMAX,1.3148500000000003,1.4678095512771212
584,SARIMAX,1.1799999999999997,1.1839990214352232
585,SARIMAX,1.2054500000000004,1.3929067580208006
586,SARIMAX,0.9991000000000003,1.120282826241111
587,SARIMAX,0.6537333333333333,0.9227473513416401
588,SARIMAX,0.7417000000000002,0.8558051216989124
589,SARIMAX,0.769833333333333,0.9126134548553154
590,SARIMAX,0.5954833333333334,2.269639897568251
591,SARIMAX,1.1834999999999998,1.6856007272154028
592,SARIMAX,7.337283333333333,4.600407360867674
593,SARIMAX,3.2415833333333337,3.8166628638824225
594,SARIMAX,0.6489999999999999,1.3430704438125927
595,SARIMAX,0.68825,0.6479063647839031
596,SARIMAX,0.13333333333333325,0.5453685438813268
597,SARIMAX,0.0,0.17693307246441395
598,SARIMAX,0.0,0.590647480114527
599,SARIMAX,0.0,-0.10689558022511624
600,SARIMAX,0.0,0.38267146807621794
601,SARIMAX,0.0,0.10419002971193485
602,SARIMAX,0.0,0.7193990805941237
603,SARIMAX,0.0,0.2096539472066259
604,SARIMAX,0.008333333333333593,0.31019567764909706
605,SARIMAX,0.7062166666666667,0.9309427254669221
606,SARIMAX,0.9256833333333337,1.1836838497779485
607,SARIMAX,0.9931666666666662,1.3847889384259362
608,SARIMAX,0.5995999999999998,0.9987776731602965
609,SARIMAX,1.2541333333333333,1.0182147628768319
610,SARIMAX,1.3505833333333335,1.1844278265513197
611,SARIMAX,1.1471500000000003,1.1213318347892387
612,SARIMAX,0.8503999999999994,1.1291073576899078
613,SARIMAX,0.7450166666666663,0.911817794748606
614,SARIMAX,0.6821500000000003,1.986927875080406
615,SARIMAX,3.8844666666666665,1.629454391643074
616,SARIMAX,7.478133333333332,6.566188900604133
617,SARIMAX,4.687383333333335,3.750330621749365
618,SARIMAX,0.7493499999999998,2.025439414437072
619,SARIMAX,0.8964499999999995,0.6611180865190612
620,SARIMAX,0.050033333333333284,0.6323248593249067
621,SARIMAX,0.0,-0.01906953541825675
622,SARIMAX,0.0,0.665000050436969
623,SARIMAX,0.0,-0.2592637974938051
624,SARIMAX,0.0,0.5278073604557917
625,SARIMAX,0.0,-0.06921619690575237
626,SARIMAX,0.0,0.8018543091049662
627,SARIMAX,0.0,0.02030181082224509
628,SARIMAX,0.039016666666666776,0.37778249810900166
629,SARIMAX,0.8114500000000002,0.804688568603671
630,SARIMAX,1.4600333333333329,1.2783136348717237
631,SARIMAX,2.6781666666666664,1.6062220074152789
632,SARIMAX,2.0019333333333336,1.989549623577807
633,SARIMAX,1.6569166666666653,1.8076737275462997
634,SARIMAX,1.751266666666667,1.34096426311511
635,SARIMAX,1.1498500000000003,1.2895520661049824
636,SARIMAX,0.9824333333333338,1.1006931422443136
637,SARIMAX,0.763116666666667,0.9351150036303705
638,SARIMAX,0.8399499999999998,1.8122658157204319
639,SARIMAX,2.5582500000000006,2.0143969568714524
640,SARIMAX,7.562649999999999,5.763065398943494
641,SARIMAX,4.324483333333331,4.0235366865994635
642,SARIMAX,0.8974166666666662,1.7025900687722098
643,SARIMAX,0.8634166666666669,0.7850207363458118
644,SARIMAX,0.6145999999999994,0.4908049859057444
645,SARIMAX,0.01674999999999968,0.4320316367580377
646,SARIMAX,1.9001000000000012,0.4490454963038147
647,SARIMAX,0.0,1.0469625215897571
648,SARIMAX,0.0,0.294844920518967
649,SARIMAX,0.0020499999999997283,-0.03788772365612503
650,SARIMAX,0.0,0.6189422069646476
651,SARIMAX,0.0,0.17386796394055112
652,SARIMAX,0.03346666666666693,0.1627323796129463
653,SARIMAX,0.6723166666666661,0.9398762812789823
654,SARIMAX,1.1630166666666666,1.0826408504722045
655,SARIMAX,1.1565500000000002,1.6928496633495889
656,SARIMAX,1.1205999999999998,0.9779671450860106
657,SARIMAX,1.1986833333333327,1.3840565536127583
658,SARIMAX,1.0355666666666652,1.1438535281100668
659,SARIMAX,0.8868833333333335,0.9486718157073029
660,SARIMAX,0.8372999999999993,0.9150629153565912
661,SARIMAX,0.7834166666666669,0.9166854812386172
662,SARIMAX,0.8025333333333335,1.6477096595000311
663,SARIMAX,0.8461333333333335,2.0704983216377593
664,SARIMAX,0.8632333333333336,4.842163282818115
665,SARIMAX,0.7838499999999998,0.04877168643269798
666,SARIMAX,0.8923166666666662,-0.23974029437929908
667,SARIMAX,1.0961833333333335,1.2802963804224314
668,SARIMAX,0.0074833333333332395,0.7953714984403374
669,SARIMAX,0.0,-0.12925752326172915
670,SARIMAX,0.0,0.7689520353967224
671,SARIMAX,0.0,-0.3207937634483854
672,SARIMAX,0.0,0.4058995432773403
673,SARIMAX,0.0,-0.005953386284300534
674,SARIMAX,0.0,0.6284025583165191
675,SARIMAX,0.0,0.06090007511537695
676,SARIMAX,0.09413333333333314,0.41462023078898835
677,SARIMAX,0.9593333333333333,0.7551650191791933
678,SARIMAX,1.2814166666666664,1.3555893495774374
679,SARIMAX,1.4811999999999999,1.5546190163774443
680,SARIMAX,1.74495,1.282056937934983
681,SARIMAX,1.3547166666666668,1.6385039898019687
682,SARIMAX,1.0248166666666674,1.2585344820783044
683,SARIMAX,1.1351666666666664,0.8369282988773522
684,SARIMAX,1.0621166666666666,1.0948947294101066
685,SARIMAX,0.8761166666666665,1.0060835240553356
686,SARIMAX,1.0675333333333332,1.560442681834938
687,SARIMAX,1.2887999999999995,2.011832378458056
688,SARIMAX,1.3170166666666663,4.440740353223237
689,SARIMAX,1.224816666666666,0.42305412676566445
690,SARIMAX,1.247133333333333,0.179935675034595
691,SARIMAX,1.3078333333333332,1.4362981808362378
692,SARIMAX,0.5638999999999998,0.7746434093290663
693,SARIMAX,0.31394999999999984,0.2335698740894214
694,SARIMAX,0.07546666666666628,0.8200765723044545
695,SARIMAX,0.23836666666666653,-0.25379228665177656
696,SARIMAX,0.32255,0.47738667954663716
697,SARIMAX,0.15336666666666657,0.21046922993789
698,SARIMAX,0.27086666666666676,0.6081321361918707
699,SARIMAX,0.5699166666666664,0.24186363849898215
700,SARIMAX,0.21275000000000022,0.7932241668093286
701,SARIMAX,1.3999166666666665,0.7999325229870234
702,SARIMAX,1.3933499999999992,1.533580153104149
703,SARIMAX,1.2674999999999992,1.6003397147033889
704,SARIMAX,1.1373166666666679,1.1894082855860828
705,SARIMAX,1.1358166666666667,1.2075774647727533
706,SARIMAX,0.8031500000000006,1.1616433856583415
707,SARIMAX,1.2305000000000004,0.7414246242486217
708,SARIMAX,1.2146499999999998,1.1889100764966531
709,SARIMAX,0.8341000000000003,1.0547657042003944
710,SARIMAX,0.7507500000000003,1.4755840493058703
711,SARIMAX,0.7355333333333335,1.6357509079600012
712,SARIMAX,0.7554833333333336,3.6346085740919296
713,SARIMAX,0.6886833333333336,0.20348792385720094
714,SARIMAX,0.7261666666666668,0.09968033556221953
715,SARIMAX,0.6667666666666663,1.1205213158955971
716,SARIMAX,0.6381499999999998,0.4162719023940957
717,SARIMAX,0.5937833333333334,0.3395464896114901
718,SARIMAX,0.6382666666666669,0.9207013274607869
719,SARIMAX,0.4454333333333336,0.14478929239787952
720,SARIMAX,0.1760666666666666,0.5427372383270174
721,SARIMAX,0.03746666666666626,0.10788697755453132
722,SARIMAX,0.11285000000000005,0.4854555887570844
723,SARIMAX,0.27819999999999984,0.2658740794122087
724,SARIMAX,0.5543666666666668,0.5988382357924895
725,SARIMAX,0.9861000000000003,1.1077608844084246
726,SARIMAX,1.12065,1.2180208519897202
727,SARIMAX,1.1301333333333334,1.3899401073824331
728,SARIMAX,1.1283833333333326,1.1059948361853833
729,SARIMAX,1.100500000000001,1.21828742523037
730,SARIMAX,1.06005,1.0592535209399971
731,SARIMAX,1.0227,0.997427509003648
732,SARIMAX,0.7509166666666667,1.0228466913708785
733,SARIMAX,0.7083833333333335,0.7646797698426016
734,SARIMAX,0.6135333333333333,1.282725349790374
735,SARIMAX,0.5969166666666662,1.4617807750628191
736,SARIMAX,0.6577166666666664,3.0395316236835774
737,SARIMAX,0.7287999999999997,0.26863562282886966
738,SARIMAX,0.6863666666666667,0.22619413509825953
739,SARIMAX,0.5906166666666668,1.0418418140735675
740,SARIMAX,1.1450666666666662,0.4022871006287385
741,SARIMAX,1.0674,0.7053821411326289
742,SARIMAX,0.9474000000000001,1.157221029787843
743,SARIMAX,0.7774166666666672,0.34029308491090415
744,SARIMAX,0.7445666666666672,0.6744434573444518
745,SARIMAX,0.9213833333333333,0.44034509048914755
746,SARIMAX,1.0116833333333335,0.9503089967762831
747,SARIMAX,1.0229833333333336,0.8005375764862578
748,SARIMAX,1.0711000000000004,1.038138283582306
749,SARIMAX,1.048166666666667,1.32634605452513
750,SARIMAX,1.7245000000000008,1.1689954521084738
751,SARIMAX,1.6718999999999995,1.7072399842281523
752,SARIMAX,1.648466666666666,1.4030309436501296
753,SARIMAX,1.5641666666666663,1.456433761973664
754,SARIMAX,1.3806000000000003,1.297962895045572
755,SARIMAX,1.095216666666666,1.16550403073543
756,SARIMAX,0.8372166666666668,0.9726895512902708
757,SARIMAX,1.38305,0.8067013826736127
758,SARIMAX,7.297466666666665,1.5657477959521668
759,SARIMAX,7.238733333333335,5.4137979529977835
760,SARIMAX,7.513883333333336,6.457226707355401
761,SARIMAX,4.232949999999997,3.993966658477373
762,SARIMAX,1.0761666666666665,1.8855144912558421
763,SARIMAX,1.0052833333333333,0.916118455275035
764,SARIMAX,0.06310000000000021,0.4971754235923493
765,SARIMAX,0.0,0.30265410041763285
766,SARIMAX,0.0,0.30629183513640096
767,SARIMAX,0.0,0.09834443161222454
768,SARIMAX,0.0,0.2014461620601955
769,SARIMAX,0.47769999999999974,0.17584894737027418
770,SARIMAX,4.423633333333332,0.6059511867044494
771,SARIMAX,5.44705,2.9500869294499314
772,SARIMAX,6.865133333333333,3.6819219239333503
773,SARIMAX,5.1971,4.472244792756711
774,SARIMAX,2.2867833333333336,3.417194961167707
775,SARIMAX,2.2290999999999985,1.6804360469002546
776,SARIMAX,8.388316666666666,1.555149124670899
777,SARIMAX,4.261633333333333,5.72097787963988
778,SARIMAX,1.734616666666666,2.666847868322998
779,SARIMAX,1.4942500000000014,0.970486713570444
780,SARIMAX,1.1922,1.0654924955401368
781,SARIMAX,0.8707833333333331,1.2804638798088608
782,SARIMAX,0.6771833333333335,1.7315148260430877
783,SARIMAX,0.876883333333333,1.7535340864967437
784,SARIMAX,0.7432833333333332,2.653259509222183
785,SARIMAX,3.0324500000000008,0.6201205027379636
786,SARIMAX,0.8649666666666668,1.5063723300644276
787,SARIMAX,1.2941000000000005,1.1347455052240694
788,SARIMAX,0.12328333333333343,0.547099792817144
789,SARIMAX,0.833783333333333,0.18428953964785427
790,SARIMAX,0.0,1.0089877417083821
791,SARIMAX,0.0,-0.16880790588578057
792,SARIMAX,0.0,0.3758141346855873
793,SARIMAX,0.0,0.03750380897619717
794,SARIMAX,0.0,1.0963250738347332
795,SARIMAX,0.0874666666666664,0.4543315491881702
796,SARIMAX,5.972433333333334,1.2232415941225079
797,SARIMAX,8.079283333333334,4.267768273882288
798,SARIMAX,7.418350000000001,5.443973755646457
799,SARIMAX,1.8008333333333335,4.670729163284312
800,SARIMAX,2.035683333333333,1.9964913083777223
801,SARIMAX,1.975116666666667,1.3160161451595278
802,SARIMAX,1.979066666666667,1.4768461509114987
803,SARIMAX,1.870883333333334,1.6809001363690743
804,SARIMAX,1.776083333333333,1.2919699658530204
805,SARIMAX,1.1697666666666673,1.5505884664313179
806,SARIMAX,0.8819000000000005,1.7690221401359667
807,SARIMAX,0.8801333333333328,1.6727096513942
808,SARIMAX,0.8098666666666666,2.2665533162189426
809,SARIMAX,0.9599333333333333,0.8879948154173728
810,SARIMAX,0.8689500000000006,0.15361627560413585
811,SARIMAX,1.0437500000000002,1.2715950495596848
812,SARIMAX,1.263166666666667,0.49134501411902054
813,SARIMAX,1.2779333333333334,0.9722765812170449
814,SARIMAX,1.6461666666666668,1.0515642350653527
815,SARIMAX,1.4823833333333338,0.9024455296722484
816,SARIMAX,1.1034166666666665,1.0413410172327955
817,SARIMAX,1.0650666666666668,0.7501890300923654
818,SARIMAX,1.2577833333333337,1.3520689743267122
819,SARIMAX,4.884600000000001,1.2956609896453335
820,SARIMAX,7.421633333333333,4.621974221611254
821,SARIMAX,2.7528500000000014,5.6109019244989655
822,SARIMAX,4.730466666666668,2.0186433663336874
823,SARIMAX,3.4715499999999997,2.828955509577749
824,SARIMAX,3.93725,3.4331437546318
825,SARIMAX,2.593600000000001,2.5626585665977437
826,SARIMAX,2.047050000000001,1.721211498506039
827,SARIMAX,1.2945166666666665,1.667047783532665
828,SARIMAX,1.1225166666666664,0.9855947751009144
829,SARIMAX,1.0611833333333338,1.133743657789982
830,SARIMAX,0.7452499999999997,1.6072629358377475
831,SARIMAX,0.7920499999999994,1.4434504832706028
832,SARIMAX,0.7113833333333337,1.9053813450183144
833,SARIMAX,0.6947999999999998,0.9475296891571091
834,SARIMAX,0.7548999999999998,0.061920768906046794
835,SARIMAX,1.0262833333333334,1.172051494634866
836,SARIMAX,1.8787500000000001,0.6287061835217944
837,SARIMAX,1.8583166666666662,1.4088903495212124
838,SARIMAX,1.4809333333333325,1.4781296725055322
839,SARIMAX,0.6495833333333337,0.8603834543374248
840,SARIMAX,0.7346000000000006,0.5263783396361342
841,SARIMAX,0.25311666666666655,0.6427273956831111
842,SARIMAX,0.4409333333333337,0.9127867778344424
843,SARIMAX,0.4479833333333333,1.3625212604876062
844,SARIMAX,2.350966666666667,2.3492049486588713
845,SARIMAX,8.692599999999997,2.2927583817838366
846,SARIMAX,8.481116666666669,6.393958577446457
847,SARIMAX,8.315266666666664,5.350506392271456
848,SARIMAX,3.8773166666666667,5.803452843202775
849,SARIMAX,1.5662333333333336,2.244263597451901
850,SARIMAX,1.7237000000000005,1.0543458391553306
851,SARIMAX,0.9028333333333335,1.2798511230947494
852,SARIMAX,0.8405166666666667,1.1702103916855415
853,SARIMAX,0.7979666666666674,0.6026096097699738
854,SARIMAX,1.0334166666666669,1.7265504564445113
855,SARIMAX,1.1471999999999998,1.2493402368309487
856,SARIMAX,1.0939166666666666,2.2149927365074684
857,SARIMAX,1.0559666666666667,0.7788228029124563
858,SARIMAX,1.0747499999999992,0.4895882234396265
859,SARIMAX,1.0565333333333329,1.1577576916999268
860,SARIMAX,0.9461666666666669,0.92794820114787
861,SARIMAX,0.5143166666666671,0.8831388187755361
862,SARIMAX,0.07966666666666657,0.6934789591484601
863,SARIMAX,0.1448666666666666,0.09942649607165403
864,SARIMAX,3.3666000000000014,0.3743969267212757
865,SARIMAX,3.0581333333333327,2.298216801250983
866,SARIMAX,2.3845166666666677,2.515479690466609
867,SARIMAX,3.5352000000000006,2.174524657788665
868,SARIMAX,1.282699999999999,4.0402093017181775
869,SARIMAX,4.483366666666667,2.387664176820618
870,SARIMAX,3.3801333333333328,3.906741259633411
871,SARIMAX,2.156366666666666,2.9079796355940064
872,SARIMAX,1.9130499999999997,2.150788244391425
873,SARIMAX,1.6392166666666659,1.3351286568446534
874,SARIMAX,1.9829833333333324,1.6277943041970377
875,SARIMAX,1.8145666666666669,1.3702858868144052
